,trainer/global_step,val_loss/add_in_dist,val_loss/ali_in_dist,val_loss/car_in_dist,val_loss/mad_in_dist,val_loss/rev_in_dist,val_loss/add_ood_8digit,val_loss/ali_ood_8digit,val_loss/car_ood_8digit,val_loss/mad_ood_8digit,val_loss/rev_ood_8digit,val_loss/add_ood_10digit,val_loss/add_ood_11digit,val_loss/ali_ood_10digit,val_loss/ali_ood_11digit,val_loss/car_ood_10digit,val_loss/car_ood_11digit,val_loss/mad_ood_10digit,val_loss/mad_ood_11digit,val_loss/rev_ood_10digit,val_loss/rev_ood_11digit,val_acc/add_in_dist,val_acc/ali_in_dist,val_acc/car_in_dist,val_acc/mad_in_dist,val_acc/rev_in_dist,val_acc/add_ood_8digit,val_acc/ali_ood_8digit,val_acc/car_ood_8digit,val_acc/mad_ood_8digit,val_acc/rev_ood_8digit,val_acc/add_ood_10digit,val_acc/add_ood_11digit,val_acc/ali_ood_10digit,val_acc/ali_ood_11digit,val_acc/car_ood_10digit,val_acc/car_ood_11digit,val_acc/mad_ood_10digit,val_acc/mad_ood_11digit,val_acc/rev_ood_10digit,val_acc/rev_ood_11digit
0,1999,1.8001296520233154,0.030106602236628532,0.29933130741119385,1.7519465684890747,0.10066290944814682,2.153531551361084,0.04528435692191124,0.5123021602630615,2.136470079421997,0.19942522048950195,2.23835825920105,2.3679537773132324,0.3089076280593872,1.2313203811645508,0.6587745547294617,0.9898508191108704,2.278548240661621,2.523277521133423,0.42508742213249207,0.8278344869613647,0.0,0.8299999833106995,0.46000000834465027,0.0,0.6100000143051147,0.0,0.5,0.05000000074505806,0.0,0.30000001192092896,0.0,0,0.009999999776482582,0,0.009999999776482582,0.009999999776482582,0.0,0,0.019999999552965164,0.009999999776482582
1,3999,0.19754639267921448,0.011183739639818668,0.01837945729494095,0.05447088181972504,0.023433392867445946,0.47911912202835083,0.03916480392217636,0.32981643080711365,0.33337241411209106,0.07204519957304001,1.0902236700057983,1.96675705909729,0.8294258713722229,1.5131419897079468,0.48273807764053345,1.3228307962417603,0.8143438100814819,1.9651919603347778,0.12782880663871765,1.160147786140442,0.5899999737739563,0.949999988079071,0.9300000071525574,0.8700000047683716,0.8299999833106995,0.10999999940395355,0.7599999904632568,0.33000001311302185,0.33000001311302185,0.5699999928474426,0.0,0,0.0,0,0.18000000715255737,0.0,0.009999999776482582,0,0.38999998569488525,0.0
2,5999,0.029714975506067276,0.0001402072375640273,0.000120080221677199,0.0008648493676446378,0.011621559038758278,0.15431341528892517,0.022358335554599762,0.08300478756427765,0.0423617884516716,0.07979539036750793,1.893357753753662,3.216686487197876,0.7750013470649719,1.4176465272903442,1.1086111068725586,1.9208755493164062,1.8847671747207642,3.295130729675293,0.07295379042625427,2.5108509063720703,0.9300000071525574,1.0,1.0,1.0,0.9300000071525574,0.550000011920929,0.7799999713897705,0.7400000095367432,0.800000011920929,0.6800000071525574,0.0,0,0.0,0,0.029999999329447746,0.0,0.0,0,0.6700000166893005,0.0
3,7999,0.02373788133263588,0.0007246892782859504,0.002267795614898205,0.016211634501814842,0.0025877696461975574,0.6537607312202454,0.2660228908061981,0.8182420134544373,0.47070562839508057,0.08233065903186798,1.3751353025436401,3.0439980030059814,1.4510005712509155,2.2544913291931152,1.459195613861084,3.142066240310669,1.4934628009796143,3.2344284057617188,0.19481509923934937,3.1658895015716553,0.8799999952316284,0.9800000190734863,0.9800000190734863,0.949999988079071,0.9800000190734863,0.10000000149011612,0.03999999910593033,0.25,0.25999999046325684,0.75,0.029999999329447746,0,0.0,0,0.009999999776482582,0.0,0.009999999776482582,0,0.4099999964237213,0.0
4,9999,0.03565465286374092,1.650967897148803e-05,0.0001412297715432942,0.000263940601143986,0.010163550265133381,0.14518705010414124,0.27603405714035034,0.07717622816562653,0.06474930047988892,0.020007312297821045,2.203688383102417,4.939520835876465,1.6283341646194458,2.185593605041504,0.831742525100708,2.2310190200805664,2.267995834350586,4.822509765625,0.09938978403806686,3.2465639114379883,0.8899999856948853,1.0,1.0,1.0,0.9599999785423279,0.5799999833106995,0.11999999731779099,0.6600000262260437,0.75,0.8899999856948853,0.009999999776482582,0,0.0,0,0.019999999552965164,0.0,0.0,0,0.5400000214576721,0.0
5,11999,0.024557337164878845,4.19166281062644e-06,2.0636602130252868e-05,0.0002849204174708575,0.0006681352970190346,0.3608412444591522,0.06898453086614609,0.1342463344335556,0.28283610939979553,0.06524978578090668,3.669674873352051,5.338680267333984,1.3698898553848267,2.450551986694336,2.1193602085113525,3.5622153282165527,3.6672894954681396,5.94059944152832,0.3977031409740448,4.6381001472473145,0.949999988079071,1.0,1.0,0.9900000095367432,0.9700000286102295,0.20000000298023224,0.5600000023841858,0.5600000023841858,0.4300000071525574,0.7599999904632568,0.0,0,0.0,0,0.009999999776482582,0.0,0.0,0,0.12999999523162842,0.0
6,13999,0.01788746751844883,3.409242253837874e-06,0.0028217732906341553,0.0006130309775471687,0.0005166174378246069,0.16082002222537994,0.025044456124305725,0.05438192933797836,0.08714234083890915,0.02862713299691677,3.651979923248291,5.885328769683838,1.7495852708816528,2.839996576309204,2.1014492511749268,4.095907688140869,3.420414686203003,5.489020824432373,0.3913409113883972,5.276072978973389,0.949999988079071,1.0,0.9900000095367432,1.0,0.9900000095367432,0.5799999833106995,0.6899999976158142,0.7699999809265137,0.6600000262260437,0.8899999856948853,0.0,0,0.0,0,0.0,0.0,0.0,0,0.14000000059604645,0.0
7,15999,0.0010121464729309082,5.1302940846653655e-06,3.8794634747318923e-05,0.0042586191557347775,0.00024621430202387273,0.16053129732608795,0.3855268061161041,0.007104705087840557,0.022579949349164963,0.008506559766829014,2.991273880004883,4.135106563568115,1.6769142150878906,2.9323127269744873,1.309714674949646,2.4157588481903076,2.887636661529541,3.9124817848205566,0.43773362040519714,4.041321277618408,0.9800000190734863,1.0,1.0,0.9800000190734863,1.0,0.5299999713897705,0.029999999329447746,0.9599999785423279,0.8999999761581421,0.9599999785423279,0.0,0,0.0,0,0.009999999776482582,0.0,0.0,0,0.10999999940395355,0.0
8,17999,0.004006786737591028,1.1177959322594688e-06,5.722467176383361e-05,7.244305015774444e-05,0.006594104692339897,0.5591791272163391,0.1795402467250824,0.18260937929153442,0.19474062323570251,0.008414682932198048,3.556919813156128,5.750356674194336,1.144644021987915,1.7726866006851196,1.5822654962539673,2.991417646408081,3.198350429534912,4.476795673370361,0.35008788108825684,5.533842086791992,0.9700000286102295,1.0,1.0,0.9900000095367432,0.9800000190734863,0.3100000023841858,0.27000001072883606,0.5400000214576721,0.5600000023841858,0.949999988079071,0.0,0,0.0,0,0.0,0.0,0.0,0,0.17000000178813934,0.0
9,19999,0.012992655858397484,1.6616364746369072e-06,2.038342790910974e-05,4.686890315497294e-05,0.00010588555596768856,0.46398842334747314,0.1417943239212036,0.7040551900863647,0.5208882689476013,0.0067079151049256325,4.51239538192749,6.516278266906738,1.8888022899627686,2.633046865463257,2.0366458892822266,4.199172019958496,4.379193305969238,7.322694778442383,0.6550077199935913,5.038360118865967,0.9800000190734863,1.0,1.0,1.0,1.0,0.17000000178813934,0.28999999165534973,0.11999999731779099,0.09000000357627869,0.9599999785423279,0.0,0,0.0,0,0.0,0.0,0.0,0,0.07999999821186066,0.0
