,trainer/global_step,val_loss/add_in_dist,val_loss/ali_in_dist,val_loss/car_in_dist,val_loss/mad_in_dist,val_loss/rev_in_dist,val_loss/add_ood_8digit,val_loss/ali_ood_8digit,val_loss/car_ood_8digit,val_loss/mad_ood_8digit,val_loss/rev_ood_8digit,val_loss/add_ood_10digit,val_loss/add_ood_11digit,val_loss/ali_ood_10digit,val_loss/ali_ood_11digit,val_loss/car_ood_10digit,val_loss/car_ood_11digit,val_loss/mad_ood_10digit,val_loss/mad_ood_11digit,val_loss/rev_ood_10digit,val_loss/rev_ood_11digit,val_acc/add_in_dist,val_acc/ali_in_dist,val_acc/car_in_dist,val_acc/mad_in_dist,val_acc/rev_in_dist,val_acc/add_ood_8digit,val_acc/ali_ood_8digit,val_acc/car_ood_8digit,val_acc/mad_ood_8digit,val_acc/rev_ood_8digit,val_acc/add_ood_10digit,val_acc/add_ood_11digit,val_acc/ali_ood_10digit,val_acc/ali_ood_11digit,val_acc/car_ood_10digit,val_acc/car_ood_11digit,val_acc/mad_ood_10digit,val_acc/mad_ood_11digit,val_acc/rev_ood_10digit,val_acc/rev_ood_11digit
0,1999,1.6068711280822754,0.008555170148611069,0.363103985786438,1.5123519897460938,0.07139867544174194,1.8734169006347656,0.04828377813100815,0.4641863703727722,1.8242639303207397,0.19956862926483154,2.066383123397827,2.0641167163848877,0.49463146924972534,1.2211594581604004,0.5277740359306335,0.5378201007843018,2.007350206375122,2.050889015197754,0.21407796442508698,0.9244208335876465,0.0,0.9300000071525574,0.2800000011920929,0.019999999552965164,0.6399999856948853,0.0,0.5099999904632568,0.07999999821186066,0.0,0.3100000023841858,0,0,0,0,0.019999999552965164,0.009999999776482582,0,0,0.15000000596046448,0
1,3999,0.18962901830673218,3.419156564632431e-05,0.002574886428192258,0.03920920565724373,0.02155906893312931,0.3660654127597809,0.13720637559890747,0.021410787478089333,0.21700210869312286,0.03800992667675018,1.713154911994934,2.8823914527893066,1.081179141998291,1.9787482023239136,1.0220824480056763,1.8179882764816284,1.912022352218628,3.197648286819458,0.27163636684417725,2.999260902404785,0.6600000262260437,1.0,1.0,0.9200000166893005,0.8799999952316284,0.20999999344348907,0.25999999046325684,0.8999999761581421,0.4300000071525574,0.7900000214576721,0,0,0,0,0.05999999865889549,0.0,0,0,0.3199999928474426,0
2,5999,0.029265575110912323,1.5747142242616974e-05,0.0005774903693236411,0.029227010905742645,0.02005530148744583,0.0851207748055458,0.018199782818555832,0.5864503979682922,0.08206048607826233,0.01672522723674774,2.3110876083374023,3.4320790767669678,0.8902388215065002,1.9957952499389648,1.8333613872528076,2.962613582611084,3.3983099460601807,4.802971363067627,0.2886727750301361,2.8944578170776367,0.9300000071525574,1.0,1.0,0.9800000190734863,0.8600000143051147,0.6899999976158142,0.6800000071525574,0.28999999165534973,0.7599999904632568,0.8600000143051147,0,0,0,0,0.0,0.0,0,0,0.1599999964237213,0
3,7999,0.032459139823913574,0.0001194948999909684,8.73894605319947e-05,6.613870937144384e-05,0.004792149644345045,0.11936463415622711,0.4928990304470062,0.7422848343849182,0.16488948464393616,0.003781178966164589,2.0244579315185547,3.678886651992798,1.230042576789856,2.1661598682403564,1.5652824640274048,2.8075950145721436,2.6146044731140137,4.201923370361328,0.20898014307022095,3.7685070037841797,0.9100000262260437,1.0,0.9900000095367432,1.0,0.9700000286102295,0.5,0.0,0.2199999988079071,0.5600000023841858,0.9700000286102295,0,0,0,0,0.0,0.0,0,0,0.4399999976158142,0
4,9999,0.009561723098158836,1.8013611224887427e-06,2.6167310352320783e-05,0.00026606841129250824,0.0037450026720762253,0.262860506772995,0.19059161841869354,0.8875594139099121,0.33635014295578003,0.0870496854186058,3.7809393405914307,6.112855434417725,1.288957118988037,2.149722099304199,2.091092586517334,3.9710214138031006,3.2468183040618896,5.363377094268799,0.6811153292655945,6.262595176696777,0.9399999976158142,1.0,1.0,1.0,0.9599999785423279,0.38999998569488525,0.23000000417232513,0.12999999523162842,0.3199999928474426,0.7300000190734863,0,0,0,0,0.0,0.0,0,0,0.05999999865889549,0
5,11999,0.000642790284473449,2.480916236891062e-06,5.282574420562014e-06,2.2062646166887134e-05,0.00012368247553240508,0.4215633273124695,0.3664718568325043,0.9797338843345642,0.610522449016571,0.004240574315190315,3.9411840438842773,6.015820503234863,1.3457114696502686,2.7800323963165283,2.647402286529541,4.798758029937744,3.953009843826294,6.8186564445495605,0.6508033275604248,4.606325149536133,0.9900000095367432,1.0,1.0,1.0,1.0,0.41999998688697815,0.029999999329447746,0.25,0.2199999988079071,0.9900000095367432,0,0,0,0,0.0,0.0,0,0,0.029999999329447746,0
6,13999,0.015512309968471527,3.4758265883283457e-06,9.23562311072601e-07,6.132228736532852e-05,0.00026819101185537875,1.524266242980957,0.3028405010700226,0.6670340895652771,0.6515769362449646,0.02034229226410389,2.6802620887756348,3.911839008331299,1.0375983715057373,1.9902454614639282,1.6456854343414307,3.075552463531494,2.4992237091064453,3.954256296157837,1.1655986309051514,6.464097499847412,0.9700000286102295,1.0,1.0,1.0,0.9900000095367432,0.029999999329447746,0.019999999552965164,0.30000001192092896,0.18000000715255737,0.9100000262260437,0,0,0,0,0.009999999776482582,0.0,0,0,0.0,0
7,15999,0.0015399180119857192,2.1957880846912303e-07,5.552473680836556e-07,9.697172572487034e-06,0.0013143533142283559,0.7243859767913818,0.3490382432937622,1.2228052616119385,1.1453748941421509,0.03191250190138817,4.260931491851807,6.687853813171387,1.692938208580017,2.799149751663208,2.5947823524475098,4.310712814331055,3.7222185134887695,6.242853164672852,1.3678897619247437,9.359156608581543,0.9900000095367432,1.0,1.0,1.0,1.0,0.10999999940395355,0.009999999776482582,0.1599999964237213,0.09000000357627869,0.8799999952316284,0,0,0,0,0.0,0.0,0,0,0.0,0
8,17999,0.0005810280563309789,1.0509023013582919e-05,0.0001684020389802754,2.102942016790621e-05,0.00015078930300660431,0.7830992341041565,0.704958975315094,0.5454716682434082,0.36256858706474304,0.023141302168369293,3.9204134941101074,5.919092178344727,1.43280827999115,2.6672844886779785,2.399324893951416,4.271717548370361,3.6628711223602295,5.6325507164001465,2.1598260402679443,9.47840690612793,0.9900000095367432,1.0,1.0,1.0,1.0,0.05999999865889549,0.0,0.25,0.25999999046325684,0.8899999856948853,0,0,0,0,0.07000000029802322,0.0,0,0,0.0,0
9,19999,3.5404540540184826e-05,2.5175719997605484e-07,1.7353582734358497e-05,4.954137693857774e-06,5.00351598020643e-06,1.2967462539672852,0.995322048664093,2.1394569873809814,1.853634238243103,0.2821520268917084,4.459249019622803,6.737060546875,1.6630778312683105,2.818101167678833,2.651381015777588,4.655853271484375,4.238554000854492,6.6601243019104,2.4603078365325928,11.208500862121582,1.0,1.0,1.0,1.0,1.0,0.029999999329447746,0.0,0.12999999523162842,0.0,0.44999998807907104,0,0,0,0,0.0,0.0,0,0,0.0,0
