,trainer/global_step,val_loss/add_in_dist,val_loss/ali_in_dist,val_loss/car_in_dist,val_loss/mad_in_dist,val_loss/rev_in_dist,val_loss/add_ood_8digit,val_loss/ali_ood_8digit,val_loss/car_ood_8digit,val_loss/mad_ood_8digit,val_loss/rev_ood_8digit,val_loss/add_ood_10digit,val_loss/add_ood_11digit,val_loss/ali_ood_10digit,val_loss/ali_ood_11digit,val_loss/car_ood_10digit,val_loss/car_ood_11digit,val_loss/mad_ood_10digit,val_loss/mad_ood_11digit,val_loss/rev_ood_10digit,val_loss/rev_ood_11digit,val_acc/add_in_dist,val_acc/ali_in_dist,val_acc/car_in_dist,val_acc/mad_in_dist,val_acc/rev_in_dist,val_acc/add_ood_8digit,val_acc/ali_ood_8digit,val_acc/car_ood_8digit,val_acc/mad_ood_8digit,val_acc/rev_ood_8digit,val_acc/add_ood_10digit,val_acc/add_ood_11digit,val_acc/ali_ood_10digit,val_acc/ali_ood_11digit,val_acc/car_ood_10digit,val_acc/car_ood_11digit,val_acc/mad_ood_10digit,val_acc/mad_ood_11digit,val_acc/rev_ood_10digit,val_acc/rev_ood_11digit
0,1999,1.6949408054351807,0.01267003919929266,0.3330780863761902,1.7108871936798096,0.06271085888147354,1.9259289503097534,0.028375789523124695,0.393961638212204,2.0308756828308105,0.14066460728645325,2.0732860565185547,2.229917526245117,0.8515499234199524,2.4999136924743652,0.4803268313407898,0.5793089866638184,2.1637625694274902,2.293569326400757,0.13427530229091644,0.588058590888977,0.0,0.8299999833106995,0.20000000298023224,0.0,0.6600000262260437,0.0,0.6000000238418579,0.029999999329447746,0.0,0.25999999046325684,0,0,0,0,0.019999999552965164,0.019999999552965164,0,0,0.25,0
1,3999,0.2947002351284027,2.7203181161894463e-05,0.028789455071091652,0.08692127466201782,0.01837707869708538,0.3745843172073364,0.0034033760894089937,0.033912722021341324,0.1672157645225525,0.0739377811551094,1.7900255918502808,2.725649118423462,1.1183557510375977,2.236894130706787,0.9653728604316711,2.0399739742279053,1.464017391204834,2.7051315307617188,0.20066450536251068,2.413114547729492,0.4399999976158142,1.0,0.8700000047683716,0.800000011920929,0.8199999928474426,0.12999999523162842,0.9800000190734863,0.8199999928474426,0.47999998927116394,0.5699999928474426,0,0,0,0,0.03999999910593033,0.0,0,0,0.28999999165534973,0
2,5999,0.11280431598424911,0.003884102450683713,0.002884434536099434,0.0007689371705055237,0.004519546404480934,1.337001919746399,0.3129288852214813,1.3580318689346313,2.4095089435577393,0.0236520916223526,1.4937167167663574,3.29740834236145,1.432499647140503,2.6140596866607666,1.3045861721038818,3.1591482162475586,2.2859487533569336,4.581129550933838,0.08630271255970001,2.4781737327575684,0.6700000166893005,0.9700000286102295,0.9900000095367432,1.0,0.9599999785423279,0.10000000149011612,0.09000000357627869,0.09000000357627869,0.019999999552965164,0.8100000023841858,0,0,0,0,0.05000000074505806,0.0,0,0,0.5699999928474426,0
3,7999,0.04669904708862305,3.476966958260164e-05,0.00020518165547400713,0.005703434813767672,0.024686135351657867,0.5642759203910828,0.013475257903337479,0.31353482604026794,1.046159029006958,0.02824527956545353,2.489823341369629,4.327852725982666,1.8844882249832153,3.6665358543395996,1.2841267585754395,2.987205743789673,2.550900936126709,5.276902675628662,0.5129385590553284,3.500317096710205,0.8299999833106995,1.0,0.9900000095367432,0.9800000190734863,0.9200000166893005,0.20999999344348907,0.8700000047683716,0.4699999988079071,0.05999999865889549,0.8500000238418579,0,0,0,0,0.009999999776482582,0.0,0,0,0.029999999329447746,0
4,9999,0.02212430164217949,1.2180070370959584e-05,0.00024756210041232407,0.0009609751286916435,0.002151348628103733,0.5734996795654297,0.8022191524505615,0.4209703505039215,1.164365291595459,0.10340550541877747,3.4587645530700684,6.03447151184082,1.4109256267547607,2.7360684871673584,1.8864789009094238,3.882211685180664,3.835690498352051,6.490524768829346,0.30294591188430786,4.76815938949585,0.8999999761581421,1.0,0.9800000190734863,0.9900000095367432,0.9599999785423279,0.15000000596046448,0.0,0.3100000023841858,0.05999999865889549,0.6200000047683716,0,0,0,0,0.0,0.0,0,0,0.2199999988079071,0
5,11999,0.021485676988959312,6.365044555423083e-06,1.3536444384953938e-05,0.00010606798605294898,0.0013271914795041084,0.7259660363197327,0.2015792429447174,0.36722004413604736,0.7437841296195984,0.029611732810735703,3.806069850921631,5.730003833770752,1.9729198217391968,3.4055376052856445,1.9397088289260864,3.8775832653045654,4.014154434204102,5.808670520782471,0.8114962577819824,6.861331939697266,0.949999988079071,1.0,1.0,1.0,0.9800000190734863,0.07000000029802322,0.05000000074505806,0.3400000035762787,0.07000000029802322,0.8600000143051147,0,0,0,0,0.0,0.0,0,0,0.019999999552965164,0
6,13999,0.02509189210832119,7.3262740443169605e-06,2.581775697763078e-05,0.00014068341988604516,0.0011180550791323185,0.22446471452713013,0.0325598381459713,0.1684233844280243,0.16011884808540344,0.04985012486577034,2.282325506210327,3.480762243270874,1.2091515064239502,2.3662683963775635,1.2378253936767578,2.438162088394165,2.5265238285064697,3.8602559566497803,0.9697267413139343,6.929508209228516,0.8999999761581421,1.0,1.0,1.0,0.9900000095367432,0.36000001430511475,0.699999988079071,0.3400000035762787,0.4699999988079071,0.8299999833106995,0,0,0,0,0.019999999552965164,0.0,0,0,0.0,0
7,15999,0.008791228756308556,1.1686506695696153e-06,2.51446726906579e-06,3.842982550850138e-05,0.002193412510678172,2.665339469909668,0.25255095958709717,1.5580089092254639,2.3438549041748047,0.20562103390693665,4.163544654846191,6.4665703773498535,1.106338381767273,2.250220537185669,2.3715169429779053,4.064497947692871,4.268509387969971,6.508444309234619,2.0548839569091797,10.163496017456055,0.9900000095367432,1.0,1.0,1.0,0.9900000095367432,0.0,0.10999999940395355,0.14000000059604645,0.0,0.44999998807907104,0,0,0,0,0.0,0.0,0,0,0.009999999776482582,0
8,17999,0.01183456089347601,2.605236886665807e-06,1.4483804079645779e-05,0.00012711205636151135,0.00013056221359875053,0.8160348534584045,0.3907698690891266,0.5199358463287354,0.553308367729187,0.02281779609620571,3.257932662963867,4.58297872543335,1.515952467918396,2.7804923057556152,1.9114724397659302,2.955108642578125,3.26164174079895,4.653212547302246,2.173898220062256,7.03970193862915,0.949999988079071,1.0,1.0,1.0,1.0,0.05000000074505806,0.05000000074505806,0.23000000417232513,0.05999999865889549,0.8899999856948853,0,0,0,0,0.0,0.0,0,0,0.0,0
9,19999,0.022311773151159286,2.163899580409634e-06,2.1722575183957815e-05,5.434466220322065e-05,6.625163950957358e-05,0.2673555314540863,0.10679295659065247,0.1951625645160675,0.2460220903158188,0.10348070412874222,3.1389379501342773,4.094350814819336,0.9581329226493835,1.7532873153686523,1.6546443700790405,2.9980883598327637,2.951158046722412,3.9672210216522217,2.24601411819458,6.338772773742676,0.9399999976158142,1.0,1.0,1.0,1.0,0.25,0.30000001192092896,0.4300000071525574,0.36000001430511475,0.699999988079071,0,0,0,0,0.0,0.0,0,0,0.0,0
