,trainer/global_step,val_loss/add_in_dist,val_loss/ali_in_dist,val_loss/car_in_dist,val_loss/mad_in_dist,val_loss/rev_in_dist,val_loss/add_ood_8digit,val_loss/ali_ood_8digit,val_loss/car_ood_8digit,val_loss/mad_ood_8digit,val_loss/rev_ood_8digit,val_loss/add_ood_10digit,val_loss/add_ood_11digit,val_loss/ali_ood_10digit,val_loss/ali_ood_11digit,val_loss/car_ood_10digit,val_loss/car_ood_11digit,val_loss/mad_ood_10digit,val_loss/mad_ood_11digit,val_loss/rev_ood_10digit,val_loss/rev_ood_11digit,val_acc/add_in_dist,val_acc/ali_in_dist,val_acc/car_in_dist,val_acc/mad_in_dist,val_acc/rev_in_dist,val_acc/add_ood_8digit,val_acc/ali_ood_8digit,val_acc/car_ood_8digit,val_acc/mad_ood_8digit,val_acc/rev_ood_8digit,val_acc/add_ood_10digit,val_acc/add_ood_11digit,val_acc/ali_ood_10digit,val_acc/ali_ood_11digit,val_acc/car_ood_10digit,val_acc/car_ood_11digit,val_acc/mad_ood_10digit,val_acc/mad_ood_11digit,val_acc/rev_ood_10digit,val_acc/rev_ood_11digit
0,999,3.6497642993927,1.144327163696289,0.6665645837783813,3.970288038253784,2.9999663829803467,4.119745254516602,1.4354219436645508,0.664415180683136,4.2630085945129395,3.549741506576538,4.187009811401367,4.27169942855835,1.6773349046707153,1.8735884428024292,0.7703373432159424,0.7288079261779785,4.3862104415893555,4.393974304199219,3.7533481121063232,3.8802075386047363,0.0,0.0,0.07000000029802322,0.0,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0,0,0,0,0.009999999776482582,0.009999999776482582,0.0,0,0.0,0.0
1,1999,2.4710566997528076,0.002185760997235775,0.3969660699367523,2.7209863662719727,0.06308259814977646,2.8210952281951904,0.008243488147854805,0.6062294244766235,2.933016300201416,0.15294349193572998,2.876157522201538,2.947341203689575,0.7768496870994568,2.3689186573028564,0.6648190021514893,0.7147611975669861,3.051743507385254,3.1186535358428955,0.28467056155204773,1.0822794437408447,0.0,0.9800000190734863,0.23999999463558197,0.0,0.7400000095367432,0.0,0.8600000143051147,0.03999999910593033,0.0,0.3799999952316284,0,0,0,0,0.0,0.0,0.0,0,0.07999999821186066,0.0
2,2999,1.754393458366394,2.8819476938224398e-05,0.2603946328163147,1.7626609802246094,0.021938519552350044,1.9964712858200073,0.00038345620851032436,0.5871245861053467,2.0722060203552246,0.06794784218072891,2.123725414276123,2.2646045684814453,1.6768584251403809,4.36367654800415,0.5399314761161804,0.6777886152267456,2.138634443283081,2.3437697887420654,0.08919166773557663,0.43846631050109863,0.0,1.0,0.4000000059604645,0.0,0.8600000143051147,0.0,0.9900000095367432,0.09000000357627869,0.0,0.6600000262260437,0,0,0,0,0.07000000029802322,0.009999999776482582,0.0,0,0.5400000214576721,0.10999999940395355
3,4000,1.5086469650268555,0.00013961835065856576,0.021691180765628815,1.4463129043579102,0.012014111503958702,1.9055829048156738,0.005921019706875086,0.0909927487373352,1.8274918794631958,0.033641740679740906,2.2595577239990234,2.593637466430664,2.642507314682007,5.331812858581543,0.22265933454036713,0.8568732738494873,2.341675043106079,2.924941062927246,0.040907640010118484,1.5928400754928589,0.0,1.0,0.8600000143051147,0.019999999552965164,0.8999999761581421,0.0,0.9399999976158142,0.5799999833106995,0.0,0.8100000023841858,0,0,0,0,0.12999999523162842,0.009999999776482582,0.0,0,0.6800000071525574,0.0
4,5000,0.3267717659473419,5.205112756812014e-06,0.00952134933322668,0.05403789505362511,0.023044664412736893,0.5502002835273743,0.04157598316669464,0.025347217917442322,0.09866753220558167,0.02794843725860119,1.277247667312622,2.912337064743042,1.9115571975708008,5.0259175300598145,0.5201362371444702,2.0602834224700928,0.7801470160484314,2.792576789855957,0.04392865672707558,3.121267080307007,0.36000001430511475,1.0,0.9399999976158142,0.8500000238418579,0.9399999976158142,0.029999999329447746,0.8299999833106995,0.8500000238418579,0.6100000143051147,0.8399999737739563,0,0,0,0,0.14000000059604645,0.0,0.0,0,0.7099999785423279,0.0
5,6000,0.10664698481559753,7.728780474280939e-06,0.08540474623441696,0.0005186609923839569,0.005284186452627182,0.14024589955806732,0.446625679731369,0.2528482973575592,0.026832597330212593,0.038833215832710266,1.474615216255188,3.5704636573791504,2.0760462284088135,3.7227883338928223,0.7173603773117065,3.141019344329834,1.4104437828063965,4.577313423156738,0.11657983809709549,5.297769069671631,0.7300000190734863,1.0,0.9300000071525574,1.0,0.9700000286102295,0.5099999904632568,0.03999999910593033,0.4300000071525574,0.9300000071525574,0.8399999737739563,0,0,0,0,0.25999999046325684,0.0,0.009999999776482582,0,0.5799999833106995,0.0
6,7000,0.07823342084884644,4.7038184902703506e-07,0.0013719287235289812,0.0027655870653688908,0.009124337695538998,0.08881031721830368,0.004866208881139755,0.010390007868409157,0.0030429488979279995,0.001617684494704008,4.720156669616699,8.855230331420898,1.6359453201293945,3.580467462539673,4.632107257843018,7.977658748626709,7.3661651611328125,12.795263290405273,0.3088889718055725,8.410737991333008,0.7900000214576721,1.0,0.9900000095367432,0.9800000190734863,0.9800000190734863,0.75,0.9599999785423279,0.9700000286102295,0.9800000190734863,0.9700000286102295,0,0,0,0,0.10000000149011612,0.0,0.0,0,0.30000001192092896,0.0
7,8000,0.03475566953420639,2.7121186576550826e-05,2.9324673960218206e-06,7.407865632558241e-05,0.011094373650848866,0.100867360830307,0.08024627715349197,0.07196298241615295,0.0067050098441541195,0.10886847227811813,3.850539207458496,6.778116226196289,2.05832576751709,4.01161003112793,3.240745782852173,4.844987869262695,5.592967987060547,8.561184883117676,1.4662705659866333,9.042451858520508,0.8899999856948853,1.0,1.0,1.0,0.9399999976158142,0.6800000071525574,0.6499999761581421,0.8199999928474426,0.9599999785423279,0.7099999785423279,0,0,0,0,0.09000000357627869,0.0,0.0,0,0.029999999329447746,0.0
8,9000,0.008845166303217411,1.2672342108999146e-06,1.0039527296612505e-05,0.000510841200593859,0.004061196930706501,0.15913693606853485,0.01826147548854351,0.06025343015789986,0.08891245722770691,0.039000965654850006,3.914790153503418,5.662549018859863,3.6409573554992676,7.091492176055908,3.4460079669952393,5.2831130027771,5.081813335418701,6.658933162689209,0.8358478546142578,7.611123085021973,0.9800000190734863,1.0,1.0,1.0,0.9700000286102295,0.6000000238418579,0.8199999928474426,0.8700000047683716,0.7699999809265137,0.8799999952316284,0,0,0,0,0.05999999865889549,0.0,0.0,0,0.03999999910593033,0.0
9,10000,0.004369720350950956,3.208454657510629e-08,1.205320586450398e-06,0.0010538696078583598,0.006461376324295998,0.19175507128238678,0.034717172384262085,0.017525935545563698,0.011054608039557934,0.01672394573688507,3.304730176925659,4.609570026397705,3.0453875064849854,5.372988224029541,2.6363632678985596,3.9856297969818115,4.069250583648682,5.717341423034668,0.4649711847305298,7.259030818939209,0.9800000190734863,1.0,1.0,0.9900000095367432,0.949999988079071,0.6100000143051147,0.6700000166893005,0.9599999785423279,0.9599999785423279,0.9599999785423279,0,0,0,0,0.009999999776482582,0.0,0.0,0,0.25,0.0
10,11000,0.0033796823117882013,8.026150766227147e-08,2.530684014345752e-06,9.688377531347214e-07,9.197126200888306e-05,0.22371086478233337,0.3086259365081787,0.7946031093597412,0.2718029320240021,0.03345580771565437,6.300093173980713,11.008864402770996,2.4684314727783203,3.9804816246032715,4.655254364013672,7.446500301361084,8.421524047851562,13.369463920593262,1.3214305639266968,11.540865898132324,1.0,1.0,1.0,1.0,1.0,0.6100000143051147,0.09000000357627869,0.4300000071525574,0.6399999856948853,0.9100000262260437,0,0,0,0,0.0,0.0,0.0,0,0.029999999329447746,0.0
11,12000,0.011883658356964588,5.132621549996941e-10,7.406976010315702e-07,1.5269939694917412e-06,2.089600093313493e-05,0.9025676846504211,0.6063284277915955,0.8366008996963501,0.3822630047798157,0.04458939656615257,6.076821327209473,10.226927757263184,2.9959888458251953,5.443698883056641,3.031906843185425,5.117071628570557,5.222286224365234,8.759564399719238,0.9089018106460571,10.588409423828125,0.949999988079071,1.0,1.0,1.0,1.0,0.019999999552965164,0.05000000074505806,0.11999999731779099,0.3499999940395355,0.8700000047683716,0,0,0,0,0.029999999329447746,0.0,0.0,0,0.07000000029802322,0.0
12,13000,0.0977080836892128,1.2515092748799361e-06,0.00039135394035838544,0.017566045746207237,0.0013125443365424871,0.14263726770877838,1.1257312297821045,0.06415059417486191,0.18541483581066132,0.0235203318297863,6.594744682312012,10.084857940673828,3.7338504791259766,6.3653564453125,3.921278953552246,7.1767964363098145,7.399305820465088,13.924663543701172,1.5501129627227783,10.66434097290039,0.9100000262260437,1.0,1.0,0.9900000095367432,0.9900000095367432,0.47999998927116394,0.0,0.7900000214576721,0.6000000238418579,0.9100000262260437,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0
13,14000,0.007972588762640953,1.4883552239552955e-06,3.68184828403173e-06,5.5855070968391374e-05,4.282884765416384e-05,0.07833977043628693,0.1254788637161255,0.3246244490146637,0.08807261288166046,0.0008235964924097061,5.899147987365723,7.616781234741211,2.483065128326416,4.326972484588623,3.4273452758789062,5.944894313812256,5.7063307762146,9.052968978881836,1.2149741649627686,8.720062255859375,0.9800000190734863,1.0,1.0,1.0,1.0,0.7099999785423279,0.36000001430511475,0.5299999713897705,0.7699999809265137,0.9700000286102295,0,0,0,0,0.009999999776482582,0.0,0.0,0,0.0,0.0
14,15000,0.0007680325070396066,7.127621159952469e-08,6.890592430863762e-06,3.4022755244222935e-06,7.090267172316089e-05,0.6676497459411621,0.1460992991924286,0.29736828804016113,0.8299242258071899,0.09571147710084915,4.998251438140869,8.840865135192871,2.7069530487060547,5.175553798675537,3.1857383251190186,6.028420448303223,4.952234268188477,9.223546028137207,2.838378667831421,11.378169059753418,1.0,1.0,1.0,1.0,1.0,0.09000000357627869,0.28999999165534973,0.33000001311302185,0.09000000357627869,0.7400000095367432,0,0,0,0,0.029999999329447746,0.0,0.0,0,0.0,0.0
15,16000,0.0024533302057534456,1.0018263196798216e-07,0.0009747339645400643,2.2607005121244583e-06,1.7682958059594966e-05,0.29445940256118774,0.4567428529262543,0.5745270252227783,0.12319426238536835,0.011358247138559818,5.24288272857666,7.572880268096924,2.4591026306152344,4.318687915802002,3.1282522678375244,5.551690578460693,4.810153484344482,7.5779805183410645,2.124065399169922,9.477617263793945,0.9900000095367432,1.0,1.0,1.0,1.0,0.33000001311302185,0.0,0.28999999165534973,0.7300000190734863,0.9599999785423279,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0
16,17000,0.0019695626106113195,3.4483878863511563e-08,2.4623404897283763e-05,2.0839004719164222e-05,7.356157311733114e-06,0.17308755218982697,1.0429221391677856,0.06869449466466904,0.105557881295681,0.13993602991104126,4.576841354370117,7.0270843505859375,2.4593300819396973,4.472679615020752,3.133591890335083,5.714717388153076,4.783963203430176,7.080939292907715,1.3883706331253052,11.493773460388184,0.9599999785423279,1.0,1.0,1.0,1.0,0.5400000214576721,0.009999999776482582,0.8399999737739563,0.7200000286102295,0.75,0,0,0,0,0.0,0.0,0.0,0,0.029999999329447746,0.0
