,trainer/global_step,val_loss/add_in_dist,val_loss/ali_in_dist,val_loss/car_in_dist,val_loss/mad_in_dist,val_loss/rev_in_dist,val_loss/add_ood_8digit,val_loss/ali_ood_8digit,val_loss/car_ood_8digit,val_loss/mad_ood_8digit,val_loss/rev_ood_8digit,val_loss/add_ood_10digit,val_loss/add_ood_11digit,val_loss/ali_ood_10digit,val_loss/ali_ood_11digit,val_loss/car_ood_10digit,val_loss/car_ood_11digit,val_loss/mad_ood_10digit,val_loss/mad_ood_11digit,val_loss/rev_ood_10digit,val_loss/rev_ood_11digit,val_acc/add_in_dist,val_acc/ali_in_dist,val_acc/car_in_dist,val_acc/mad_in_dist,val_acc/rev_in_dist,val_acc/add_ood_8digit,val_acc/ali_ood_8digit,val_acc/car_ood_8digit,val_acc/mad_ood_8digit,val_acc/rev_ood_8digit,val_acc/add_ood_10digit,val_acc/add_ood_11digit,val_acc/ali_ood_10digit,val_acc/ali_ood_11digit,val_acc/car_ood_10digit,val_acc/car_ood_11digit,val_acc/mad_ood_10digit,val_acc/mad_ood_11digit,val_acc/rev_ood_10digit,val_acc/rev_ood_11digit
0,1000,3.1972925662994385,1.0216251611709595,1.7458380460739136,3.2301435470581055,2.871765375137329,3.296064853668213,1.1153135299682617,1.8814045190811157,3.3735122680664062,3.2880501747131348,3.4285013675689697,3.613349199295044,1.3711804151535034,1.6371963024139404,2.0444774627685547,2.035407304763794,3.4628820419311523,3.549295663833618,3.3659167289733887,3.490164279937744,0.0,0.0,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0
1,2001,2.2682371139526367,0.05774635449051857,0.9703289270401001,2.4200634956359863,0.17792366445064545,2.424670457839966,0.14564581215381622,1.22697114944458,2.586264133453369,0.26002439856529236,2.5108048915863037,2.5920281410217285,0.7275751233100891,2.163439989089966,1.3319851160049438,1.307783842086792,2.6316189765930176,2.681558132171631,0.42308685183525085,0.6699080467224121,0.0,0.6499999761581421,0.10000000149011612,0.0,0.4099999964237213,0.0,0.07999999821186066,0.0,0.0,0.11999999731779099,0,0,0,0,0.0,0.0,0,0,0.009999999776482582,0.0
2,3001,2.0743801593780518,0.0008045826689340174,0.20609144866466522,1.973969578742981,0.03818434104323387,2.3414511680603027,0.0014245748752728105,0.34750327467918396,2.3596208095550537,0.10597510635852814,2.4481139183044434,2.5769619941711426,0.8344959020614624,1.871421217918396,0.5066554546356201,0.6142714023590088,2.487420082092285,2.613621711730957,0.17476993799209595,0.8151209950447083,0.0,1.0,0.38999998569488525,0.009999999776482582,0.7699999809265137,0.0,0.9900000095367432,0.07999999821186066,0.0,0.49000000953674316,0,0,0,0,0.03999999910593033,0.0,0,0,0.38999998569488525,0.009999999776482582
3,4002,1.2210793495178223,0.00011346188694005832,0.09561998397111893,0.7281776666641235,0.030826186761260033,1.6185126304626465,0.07623894512653351,0.1377074122428894,1.4316271543502808,0.054730840027332306,1.8943917751312256,2.1594531536102295,1.730873703956604,3.466346025466919,0.2948490381240845,0.5029006600379944,1.6776524782180786,1.8999568223953247,0.07634834200143814,0.43179482221603394,0.03999999910593033,1.0,0.7400000095367432,0.27000001072883606,0.8399999737739563,0.0,0.6299999952316284,0.4300000071525574,0.0,0.6499999761581421,0,0,0,0,0.14000000059604645,0.029999999329447746,0,0,0.5,0.03999999910593033
4,5003,0.1994810253381729,8.64337562234141e-06,0.03162376955151558,0.01434178277850151,0.010462368838489056,0.3552122116088867,0.00471528759226203,0.03995949402451515,0.04138292744755745,0.036208625882864,1.1057686805725098,2.5450658798217773,2.26583194732666,4.484945297241211,0.3752332627773285,2.5157856941223145,1.1733189821243286,3.249314069747925,0.08450143784284592,0.9493446946144104,0.4699999988079071,1.0,0.8899999856948853,0.9300000071525574,0.9200000166893005,0.20000000298023224,0.9700000286102295,0.8600000143051147,0.8399999737739563,0.7300000190734863,0,0,0,0,0.28999999165534973,0.0,0,0,0.6299999952316284,0.0
5,6004,0.171229287981987,0.0009448238997720182,0.0018629975384101272,0.11579987406730652,0.013017387129366398,0.301838219165802,0.01108391024172306,0.15957441926002502,0.367698073387146,0.04612677916884422,2.5407369136810303,5.15932559967041,1.2967585325241089,2.928744316101074,1.2228012084960938,2.650815725326538,3.4887454509735107,6.025243759155273,0.11674871295690536,2.2415874004364014,0.6800000071525574,0.9800000190734863,0.9900000095367432,0.8399999737739563,0.9200000166893005,0.33000001311302185,0.8700000047683716,0.6600000262260437,0.550000011920929,0.8500000238418579,0,0,0,0,0.07000000029802322,0.0,0,0,0.6000000238418579,0.0
6,7004,0.090311698615551,1.442140558083338e-07,2.708166675802204e-06,5.24267197761219e-05,0.022575633600354195,0.09459184855222702,0.5285056829452515,0.019454997032880783,0.0067219845950603485,0.014141339808702469,2.3044588565826416,5.421868324279785,2.6084725856781006,5.711460113525391,1.9842572212219238,5.079304218292236,3.425732374191284,6.705074310302734,0.2286611944437027,4.660919666290283,0.8299999833106995,1.0,1.0,1.0,0.9300000071525574,0.6700000166893005,0.05999999865889549,0.949999988079071,0.9900000095367432,0.949999988079071,0,0,0,0,0.11999999731779099,0.0,0,0,0.4300000071525574,0.0
7,8005,0.07996528595685959,2.150332511519082e-05,3.1307641620514914e-05,0.0016808605287224054,0.012399662286043167,0.12998203933238983,0.4800094962120056,0.03936789929866791,0.04077545553445816,0.03033711016178131,5.9070658683776855,9.65648365020752,3.1404061317443848,5.953959941864014,3.4390029907226562,6.778466701507568,7.089471340179443,12.946627616882324,0.18922492861747742,4.177149772644043,0.8399999737739563,1.0,1.0,0.9800000190734863,0.9200000166893005,0.6600000262260437,0.10000000149011612,0.8700000047683716,0.9100000262260437,0.8799999952316284,0,0,0,0,0.029999999329447746,0.0,0,0,0.38999998569488525,0.0
8,9006,0.051898375153541565,3.969106785461918e-07,0.001388752949424088,0.007898257113993168,0.00040522433118894696,0.3185214698314667,0.025426214560866356,0.1282431036233902,0.2676547169685364,0.02673276700079441,4.766175270080566,8.68700122833252,1.5608816146850586,3.371368646621704,2.1518349647521973,4.4954705238342285,4.590166091918945,9.230262756347656,0.46381518244743347,6.207638740539551,0.8999999761581421,1.0,0.9900000095367432,0.9700000286102295,1.0,0.5099999904632568,0.800000011920929,0.7200000286102295,0.5699999928474426,0.9300000071525574,0,0,0,0,0.12999999523162842,0.0,0,0,0.1899999976158142,0.0
9,10006,0.018382735550403595,9.037947847900796e-07,4.6792669309070334e-05,8.635575795779005e-06,0.0013914252631366253,0.05219854414463043,0.032593563199043274,0.0024399617686867714,0.001497384742833674,0.029444467276334763,5.530803680419922,11.149169921875,1.5604298114776611,3.9330027103424072,3.3427343368530273,6.738667011260986,4.880444526672363,10.528285026550293,0.1440420001745224,4.467748641967773,0.9599999785423279,1.0,1.0,1.0,0.9900000095367432,0.8399999737739563,0.7300000190734863,0.9800000190734863,0.9800000190734863,0.8999999761581421,0,0,0,0,0.07999999821186066,0.0,0,0,0.5699999928474426,0.0
