,trainer/global_step,val_loss/add_in_dist,val_loss/ali_in_dist,val_loss/car_in_dist,val_loss/mad_in_dist,val_loss/rev_in_dist,val_loss/add_ood_8digit,val_loss/ali_ood_8digit,val_loss/car_ood_8digit,val_loss/mad_ood_8digit,val_loss/rev_ood_8digit,val_loss/add_ood_10digit,val_loss/add_ood_11digit,val_loss/ali_ood_10digit,val_loss/ali_ood_11digit,val_loss/car_ood_10digit,val_loss/car_ood_11digit,val_loss/mad_ood_10digit,val_loss/mad_ood_11digit,val_loss/rev_ood_10digit,val_loss/rev_ood_11digit,val_acc/add_in_dist,val_acc/ali_in_dist,val_acc/car_in_dist,val_acc/mad_in_dist,val_acc/rev_in_dist,val_acc/add_ood_8digit,val_acc/ali_ood_8digit,val_acc/car_ood_8digit,val_acc/mad_ood_8digit,val_acc/rev_ood_8digit,val_acc/add_ood_10digit,val_acc/add_ood_11digit,val_acc/ali_ood_10digit,val_acc/ali_ood_11digit,val_acc/car_ood_10digit,val_acc/car_ood_11digit,val_acc/mad_ood_10digit,val_acc/mad_ood_11digit,val_acc/rev_ood_10digit,val_acc/rev_ood_11digit
0,3999,0.09274173527956009,0.00024966019554995,0.008527682162821293,0.004699224606156349,0.013228463008999825,0.1705462485551834,0.00011381100921425968,0.15154309570789337,0.04846017062664032,0.01998610608279705,0.8842204213142395,2.25730299949646,1.2177091836929321,2.6595711708068848,0.6321807503700256,1.4751625061035156,0.7981315851211548,2.3009450435638428,0.23100709915161133,2.2190964221954346,0.7699999809265137,0.9700000286102295,0.949999988079071,0.949999988079071,0.9200000166893005,0.3799999952316284,0.9900000095367432,0.550000011920929,0.8199999928474426,0.8500000238418579,0,0,0,0,0.14000000059604645,0.009999999776482582,0,0,0.1599999964237213,0
1,7999,0.025130223482847214,1.9358343706699088e-05,1.7939253666554578e-05,0.00011819977225968614,0.0012252528686076403,0.10281102359294891,0.0001393991260556504,0.28189602494239807,0.08330750465393066,0.005748731549829245,1.4653147459030151,2.852522850036621,1.5624698400497437,2.7530150413513184,0.8395731449127197,1.8596819639205933,1.8046308755874634,3.351505756378174,0.06567514687776566,2.817293643951416,0.9300000071525574,1.0,1.0,1.0,0.9800000190734863,0.7200000286102295,1.0,0.4000000059604645,0.7400000095367432,0.9300000071525574,0,0,0,0,0.07999999821186066,0.0,0,0,0.6299999952316284,0
2,11999,0.002114678965881467,3.6475736123975366e-05,0.00012648868141695857,5.6004428188316524e-05,0.0026392140425741673,0.7971755862236023,0.16866065561771393,0.8879609107971191,0.9483445882797241,0.04006602242588997,2.2369353771209717,2.9123237133026123,1.6248843669891357,2.57588267326355,1.3732391595840454,2.1181764602661133,2.374417781829834,3.150944471359253,0.2480451911687851,4.255956172943115,0.9900000095367432,1.0,1.0,1.0,1.0,0.07000000029802322,0.07999999821186066,0.17000000178813934,0.009999999776482582,0.8500000238418579,0,0,0,0,0.0,0.0,0,0,0.27000001072883606,0
3,15999,0.0018671549623832107,2.4025464426813414e-06,4.9677080824039876e-05,0.0001291312073590234,6.983444473007694e-05,0.5223945379257202,0.17092277109622955,0.3286421298980713,0.18518796563148499,0.007921906188130379,2.4659454822540283,3.0307652950286865,1.5000633001327515,2.325050115585327,1.4331721067428589,2.4216599464416504,2.3857321739196777,3.0952913761138916,0.7517856359481812,5.825587749481201,0.9900000095367432,1.0,0.9900000095367432,0.9900000095367432,1.0,0.1599999964237213,0.05000000074505806,0.2199999988079071,0.41999998688697815,0.9399999976158142,0,0,0,0,0.009999999776482582,0.0,0,0,0.019999999552965164,0
4,19999,0.00026141011039726436,7.694977171013306e-07,8.00805264589144e-06,3.818039840552956e-05,0.00026807631365954876,0.335782915353775,0.12880071997642517,0.2478543221950531,0.2832745611667633,0.004674949683248997,2.482710838317871,3.1362884044647217,1.5737348794937134,2.316143751144409,1.7645601034164429,2.5987393856048584,2.535856246948242,3.3638525009155273,1.6080374717712402,7.874093532562256,0.9900000095367432,1.0,0.9900000095367432,1.0,1.0,0.2800000011920929,0.09000000357627869,0.4000000059604645,0.3100000023841858,0.9399999976158142,0,0,0,0,0.0,0.0,0,0,0.0,0
5,23999,0.002048623515293002,5.97162579651922e-05,3.362783672855585e-06,2.2208798327483237e-05,6.138056778581813e-05,0.5084611773490906,0.003841787576675415,0.21641603112220764,0.2840252220630646,0.011462990194559097,2.4041483402252197,3.3028757572174072,1.2590595483779907,2.000410795211792,1.2110815048217773,2.0716331005096436,2.4598538875579834,3.3594980239868164,2.3392670154571533,8.140539169311523,0.9800000190734863,1.0,1.0,1.0,1.0,0.07000000029802322,0.9700000286102295,0.46000000834465027,0.36000001430511475,0.9399999976158142,0,0,0,0,0.10000000149011612,0.0,0,0,0.0,0
6,27999,4.667790199164301e-05,2.22729070742389e-07,8.984968644654145e-07,8.722589882381726e-06,7.345612175413407e-06,0.6457479000091553,0.19544260203838348,0.44741082191467285,0.3408673405647278,0.006636806298047304,3.385979652404785,4.675539016723633,1.8782962560653687,3.017177104949951,1.7242095470428467,3.069951057434082,3.4559574127197266,4.794985771179199,3.4641432762145996,10.651106834411621,1.0,1.0,1.0,1.0,1.0,0.03999999910593033,0.17000000178813934,0.27000001072883606,0.30000001192092896,0.949999988079071,0,0,0,0,0.03999999910593033,0.0,0,0,0.0,0
7,31999,0.0004955834010615945,3.8966499005255173e-07,7.094710667843174e-07,3.4415684240229893e-06,4.342025022197049e-06,0.41905978322029114,0.07320550829172134,0.0676257312297821,0.1782686859369278,0.05453762412071228,2.938502311706543,3.703165054321289,1.8672806024551392,2.841811418533325,1.7400439977645874,2.7430386543273926,3.235220432281494,3.7566287517547607,2.9791104793548584,7.334527015686035,1.0,1.0,1.0,1.0,0.9900000095367432,0.20999999344348907,0.3199999928474426,0.699999988079071,0.5400000214576721,0.7699999809265137,0,0,0,0,0.0,0.0,0,0,0.0,0
8,35999,7.729553180979565e-05,9.946757728584998e-08,2.0782360934390454e-06,2.8544645829242654e-06,9.409146514371969e-06,0.9947989583015442,0.2289344221353531,0.4781939685344696,0.7756789326667786,0.007146539632230997,3.3017830848693848,3.9737508296966553,1.7934882640838623,2.833004951477051,1.6019206047058105,2.391364336013794,3.393618583679199,3.6947858333587646,3.784389019012451,7.832851409912109,1.0,1.0,1.0,1.0,1.0,0.0,0.03999999910593033,0.15000000596046448,0.019999999552965164,0.9599999785423279,0,0,0,0,0.019999999552965164,0.0,0,0,0.0,0
9,39999,0.0009952408727258444,2.483526162500027e-10,3.298123107953188e-09,1.1633652974296638e-07,1.1039551282010507e-06,0.7718920707702637,0.4318065345287323,0.8209948539733887,0.6739386916160583,0.008120465092360973,3.6181960105895996,4.59208345413208,2.150102138519287,3.2950334548950195,2.173779249191284,3.4426581859588623,3.7828686237335205,4.7677717208862305,4.63908052444458,10.3966646194458,0.9900000095367432,1.0,1.0,1.0,1.0,0.009999999776482582,0.009999999776482582,0.019999999552965164,0.019999999552965164,0.9599999785423279,0,0,0,0,0.019999999552965164,0.0,0,0,0.0,0
