,trainer/global_step,val_loss/add_in_dist,val_loss/ali_in_dist,val_loss/car_in_dist,val_loss/mad_in_dist,val_loss/rev_in_dist,val_loss/add_ood_8digit,val_loss/ali_ood_8digit,val_loss/car_ood_8digit,val_loss/mad_ood_8digit,val_loss/rev_ood_8digit,val_loss/add_ood_10digit,val_loss/add_ood_11digit,val_loss/ali_ood_10digit,val_loss/ali_ood_11digit,val_loss/car_ood_10digit,val_loss/car_ood_11digit,val_loss/mad_ood_10digit,val_loss/mad_ood_11digit,val_loss/rev_ood_10digit,val_loss/rev_ood_11digit,val_acc/add_in_dist,val_acc/ali_in_dist,val_acc/car_in_dist,val_acc/mad_in_dist,val_acc/rev_in_dist,val_acc/add_ood_8digit,val_acc/ali_ood_8digit,val_acc/car_ood_8digit,val_acc/mad_ood_8digit,val_acc/rev_ood_8digit,val_acc/add_ood_10digit,val_acc/add_ood_11digit,val_acc/ali_ood_10digit,val_acc/ali_ood_11digit,val_acc/car_ood_10digit,val_acc/car_ood_11digit,val_acc/mad_ood_10digit,val_acc/mad_ood_11digit,val_acc/rev_ood_10digit,val_acc/rev_ood_11digit
0,1999,3.1912903785705566,2.7446389198303223,4.2103271484375,3.2662954330444336,3.088411331176758,3.237791061401367,2.6903765201568604,4.2379021644592285,3.2146124839782715,3.1033055782318115,3.2025535106658936,3.168684720993042,2.684617519378662,2.6640710830688477,4.251440525054932,4.2488555908203125,3.2258050441741943,3.219207525253296,3.1150777339935303,3.085139513015747,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1,3999,4.698029041290283,5.480101108551025,3.264589548110962,4.790804386138916,4.900872230529785,4.740701675415039,5.530009746551514,3.202948570251465,4.820361137390137,4.874994277954102,4.7671661376953125,4.7989115715026855,5.548587799072266,5.550419807434082,3.1789803504943848,3.1702654361724854,4.837308406829834,4.8469343185424805,4.875418186187744,4.866126537322998,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2,5999,5.241230487823486,5.815182685852051,5.118978977203369,5.442959785461426,5.4070658683776855,5.269926071166992,5.867395401000977,5.139498710632324,5.368268966674805,5.404955863952637,5.324901580810547,5.332341194152832,5.87468147277832,5.874354362487793,5.14370059967041,5.137385368347168,5.396707057952881,5.377422332763672,5.3943657875061035,5.384990692138672,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
3,7999,2.796450614929199,3.5926554203033447,1.7220083475112915,2.7705297470092773,3.182680606842041,2.8644049167633057,3.7166311740875244,1.5768696069717407,2.8903374671936035,3.254178762435913,2.901198625564575,2.9490163326263428,3.7666311264038086,3.787618637084961,1.5032074451446533,1.462719440460205,2.904370069503784,2.942995548248291,3.294130325317383,3.318207025527954,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
4,9999,2.1903374195098877,1.8162199258804321,0.9528220295906067,2.3864755630493164,2.8071677684783936,2.3858444690704346,2.031773090362549,1.0281391143798828,2.674243450164795,3.0086352825164795,2.4749813079833984,2.50386643409729,2.15140438079834,2.1785316467285156,1.0826014280319214,1.1138242483139038,2.783231258392334,2.811228036880493,3.1312668323516846,3.1648502349853516,0,0.0,0.009999999776482582,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
5,11999,1.987213134765625,1.6301279067993164,0.687117338180542,1.9750868082046509,2.1542837619781494,2.0602867603302,1.7959197759628296,0.7190960645675659,2.087648630142212,2.305112838745117,2.1084091663360596,2.1549789905548096,1.8573238849639893,1.865715503692627,0.7365872859954834,0.747852623462677,2.1395769119262695,2.1573657989501953,2.363219738006592,2.392028570175171,0,0.0,0.009999999776482582,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
6,13999,1.9987128973007202,1.27887761592865,0.5883721113204956,1.991803765296936,1.9448117017745972,2.085669755935669,1.3099900484085083,0.6623563170433044,2.1465461254119873,2.1224966049194336,2.1274771690368652,2.16036057472229,1.3171501159667969,1.3272629976272583,0.6868176460266113,0.6859092116355896,2.2105371952056885,2.2207486629486084,2.1887240409851074,2.219592571258545,0,0.0,0.03999999910593033,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
7,15999,1.9924728870391846,1.2714500427246094,0.5545362234115601,1.9459915161132812,1.6826794147491455,2.0772523880004883,1.2671141624450684,0.6187073588371277,2.080324649810791,1.9127236604690552,2.1296091079711914,2.1699891090393066,1.2649281024932861,1.2662314176559448,0.6423004865646362,0.6451077461242676,2.143024444580078,2.1614761352539062,2.0172553062438965,2.0785269737243652,0,0.0,0.09000000357627869,0,0.0,0,0.0,0.009999999776482582,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
8,17999,1.8094096183776855,1.0457433462142944,0.48724639415740967,1.9493284225463867,1.5565882921218872,1.9681522846221924,1.0917431116104126,0.5436563491821289,2.0665810108184814,1.764665126800537,2.053978681564331,2.0894196033477783,1.1120306253433228,1.1219910383224487,0.5757378339767456,0.5802685022354126,2.117809534072876,2.126459836959839,1.8682827949523926,1.920631766319275,0,0.0,0.05999999865889549,0,0.0,0,0.0,0.009999999776482582,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
9,19999,1.8618947267532349,0.7678134441375732,0.46545735001564026,1.9359383583068848,1.3174729347229004,1.9621374607086182,0.8586542010307312,0.5079174041748047,2.05818247795105,1.5273993015289307,2.0450010299682617,2.0767815113067627,0.9243850708007812,0.9427477121353149,0.5571251511573792,0.5593434572219849,2.121023416519165,2.127805471420288,1.6967101097106934,1.7292976379394531,0,0.0,0.11999999731779099,0,0.0,0,0.0,0.009999999776482582,0,0.0,0,0,0.0,0.0,0.009999999776482582,0.0,0,0,0.0,0.0
10,21999,1.7587454319000244,0.0746081992983818,0.3312707245349884,1.9367483854293823,0.21518456935882568,1.9370300769805908,0.1564565896987915,0.43473970890045166,2.1082921028137207,0.42710524797439575,2.038346290588379,2.096320867538452,0.28791704773902893,0.32801273465156555,0.48890069127082825,0.4913080930709839,2.212491989135742,2.264406681060791,0.6941800117492676,0.8085124492645264,0,0.4099999964237213,0.18000000715255737,0,0.17000000178813934,0,0.0,0.029999999329447746,0,0.009999999776482582,0,0,0.0,0.0,0.0,0.019999999552965164,0,0,0.0,0.0
