,trainer/global_step,val_loss/add_in_dist,val_loss/ali_in_dist,val_loss/car_in_dist,val_loss/mad_in_dist,val_loss/rev_in_dist,val_loss/add_ood_8digit,val_loss/ali_ood_8digit,val_loss/car_ood_8digit,val_loss/mad_ood_8digit,val_loss/rev_ood_8digit,val_loss/add_ood_10digit,val_loss/add_ood_11digit,val_loss/ali_ood_10digit,val_loss/ali_ood_11digit,val_loss/car_ood_10digit,val_loss/car_ood_11digit,val_loss/mad_ood_10digit,val_loss/mad_ood_11digit,val_loss/rev_ood_10digit,val_loss/rev_ood_11digit,val_acc/add_in_dist,val_acc/ali_in_dist,val_acc/car_in_dist,val_acc/mad_in_dist,val_acc/rev_in_dist,val_acc/add_ood_8digit,val_acc/ali_ood_8digit,val_acc/car_ood_8digit,val_acc/mad_ood_8digit,val_acc/rev_ood_8digit,val_acc/add_ood_10digit,val_acc/add_ood_11digit,val_acc/ali_ood_10digit,val_acc/ali_ood_11digit,val_acc/car_ood_10digit,val_acc/car_ood_11digit,val_acc/mad_ood_10digit,val_acc/mad_ood_11digit,val_acc/rev_ood_10digit,val_acc/rev_ood_11digit
0,999,4.111717224121094,1.8057862520217896,0.7585710287094116,4.342058181762695,3.753166913986206,4.351619720458984,1.9104342460632324,0.8986451625823975,4.511297225952148,4.330865383148193,4.468780040740967,4.527891635894775,2.030668020248413,2.1932456493377686,0.8988573551177979,0.9150229096412659,4.631425380706787,4.69462776184082,4.425118923187256,4.449586391448975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.009999999776482582,0.0,0,0,0.0,0
1,1999,2.0460805892944336,0.03875637426972389,1.2872610092163086,2.1949820518493652,0.16072280704975128,2.2573740482330322,0.09746326506137848,1.3247365951538086,2.3889284133911133,0.4604329764842987,2.3846795558929443,2.4735171794891357,0.2702866792678833,0.8764095902442932,1.3504900932312012,1.4503693580627441,2.520439386367798,2.5641403198242188,0.5694490671157837,1.025433897972107,0.0,0.7300000190734863,0.05999999865889549,0.0,0.38999998569488525,0.0,0.17000000178813934,0.009999999776482582,0.0,0.009999999776482582,0,0,0,0,0.029999999329447746,0.0,0,0,0.0,0
2,2999,1.9247905015945435,0.0036266250535845757,0.17001070082187653,1.962692141532898,0.062096767127513885,2.242316722869873,0.01227513886988163,0.22001369297504425,2.2282168865203857,0.11820641160011292,2.3837039470672607,2.4712765216827393,0.7792834639549255,2.109063148498535,0.3212311267852783,0.3907509744167328,2.3911163806915283,2.5370209217071533,0.18836580216884613,1.1694602966308594,0.0,0.9100000262260437,0.5199999809265137,0.0,0.7400000095367432,0.0,0.7699999809265137,0.27000001072883606,0.0,0.4000000059604645,0,0,0,0,0.10999999940395355,0.029999999329447746,0,0,0.23000000417232513,0
3,4000,0.448135107755661,0.0007438169559463859,0.02018941007554531,0.1299324631690979,0.009809738956391811,0.7438182234764099,0.00476034265011549,0.06804438680410385,0.3084861636161804,0.04358406364917755,1.319087028503418,1.8013249635696411,0.616172730922699,1.8603571653366089,0.2282296121120453,0.4843176305294037,0.9600552320480347,1.5319677591323853,0.1408323496580124,1.8850131034851074,0.25,0.9700000286102295,0.8700000047683716,0.7799999713897705,0.9300000071525574,0.019999999552965164,0.9300000071525574,0.6600000262260437,0.25999999046325684,0.7200000286102295,0,0,0,0,0.28999999165534973,0.05999999865889549,0,0,0.3400000035762787,0
4,5000,0.11189917474985123,0.00015507341595366597,0.010833360254764557,0.002163683297112584,0.0052919709123671055,0.2554480731487274,0.08386445790529251,0.06075146049261093,0.0029864769894629717,0.03614441677927971,2.7906997203826904,6.771633148193359,1.0079562664031982,2.7392570972442627,1.9659085273742676,4.134770393371582,3.0757830142974854,7.4488115310668945,0.43617793917655945,4.555631160736084,0.7099999785423279,0.9900000095367432,0.9599999785423279,0.9800000190734863,0.9700000286102295,0.3700000047683716,0.30000001192092896,0.8399999737739563,0.9900000095367432,0.8199999928474426,0,0,0,0,0.18000000715255737,0.019999999552965164,0,0,0.09000000357627869,0
5,6000,0.11712714284658432,1.715218616027414e-07,0.0002838070795405656,0.006925209891051054,0.0035124493297189474,0.2362302541732788,0.04638132452964783,0.03208652511239052,0.11352784186601639,0.030352309346199036,3.09175443649292,6.487616062164307,1.594354271888733,2.9897844791412354,2.8058645725250244,4.7638678550720215,4.75922966003418,8.59640884399414,0.2454548329114914,5.722750186920166,0.7200000286102295,1.0,1.0,0.9900000095367432,0.9900000095367432,0.5099999904632568,0.7099999785423279,0.8899999856948853,0.7400000095367432,0.9100000262260437,0,0,0,0,0.03999999910593033,0.0,0,0,0.41999998688697815,0
6,7000,0.036542877554893494,1.508942517602918e-07,0.0010822914773598313,0.00012981228064745665,3.6192257539369166e-05,0.11826691031455994,0.018631575629115105,0.10019932687282562,0.14384125173091888,0.014416915364563465,3.738345146179199,7.239017486572266,1.9840142726898193,3.986220121383667,1.1457324028015137,1.9127992391586304,3.25400972366333,7.9297404289245605,0.47978878021240234,7.3716349601745605,0.8799999952316284,1.0,0.9900000095367432,1.0,1.0,0.7099999785423279,0.8299999833106995,0.8100000023841858,0.8100000023841858,0.949999988079071,0,0,0,0,0.10000000149011612,0.0,0,0,0.029999999329447746,0
7,8000,0.019869590178132057,5.954824189302599e-08,3.901013315044111e-06,3.704855407704599e-05,0.003075201530009508,0.1090933233499527,0.014342873357236385,0.006668461952358484,0.0010074906749650836,0.02370743453502655,4.509477615356445,7.860506534576416,2.165264844894409,4.2441792488098145,3.632838249206543,5.457160472869873,4.902429580688477,9.874238014221191,1.0067402124404907,10.14831829071045,0.9399999976158142,1.0,1.0,1.0,0.9800000190734863,0.7200000286102295,0.8700000047683716,0.9599999785423279,1.0,0.9200000166893005,0,0,0,0,0.0,0.0,0,0,0.019999999552965164,0
8,9000,0.01860285922884941,1.8316903549475683e-08,1.1258762810939515e-07,7.210330750240246e-06,0.00425811018794775,0.07520470023155212,0.052307311445474625,0.07589473575353622,0.032643117010593414,0.0208283718675375,3.089888095855713,5.8459391593933105,1.9860156774520874,3.8723254203796387,2.843514919281006,5.430871486663818,4.023101329803467,7.12136173248291,1.0227446556091309,9.449333190917969,0.949999988079071,1.0,1.0,1.0,0.9900000095367432,0.7900000214576721,0.6100000143051147,0.75,0.9599999785423279,0.8700000047683716,0,0,0,0,0.07999999821186066,0.0,0,0,0.0,0
9,10000,0.008656521327793598,1.2885777778137708e-07,1.2100838375772582e-06,1.4915979591023643e-05,0.0008766967803239822,0.536087155342102,0.8661092519760132,0.058696847409009933,0.28998860716819763,0.003010953776538372,4.496631622314453,7.584970474243164,2.230431079864502,4.591020107269287,2.471493721008301,4.680286884307861,4.767937660217285,8.195627212524414,1.967738151550293,12.045262336730957,0.9800000190734863,1.0,1.0,1.0,0.9900000095367432,0.23000000417232513,0.0,0.7799999713897705,0.44999998807907104,0.9800000190734863,0,0,0,0,0.11999999731779099,0.0,0,0,0.0,0
