,trainer/global_step,val_loss/add_in_dist,val_loss/ali_in_dist,val_loss/car_in_dist,val_loss/mad_in_dist,val_loss/rev_in_dist,val_loss/add_ood_8digit,val_loss/ali_ood_8digit,val_loss/car_ood_8digit,val_loss/mad_ood_8digit,val_loss/rev_ood_8digit,val_loss/add_ood_10digit,val_loss/add_ood_11digit,val_loss/ali_ood_10digit,val_loss/ali_ood_11digit,val_loss/car_ood_10digit,val_loss/car_ood_11digit,val_loss/mad_ood_10digit,val_loss/mad_ood_11digit,val_loss/rev_ood_10digit,val_loss/rev_ood_11digit,val_acc/add_in_dist,val_acc/ali_in_dist,val_acc/car_in_dist,val_acc/mad_in_dist,val_acc/rev_in_dist,val_acc/add_ood_8digit,val_acc/ali_ood_8digit,val_acc/car_ood_8digit,val_acc/mad_ood_8digit,val_acc/rev_ood_8digit,val_acc/add_ood_10digit,val_acc/add_ood_11digit,val_acc/ali_ood_10digit,val_acc/ali_ood_11digit,val_acc/car_ood_10digit,val_acc/car_ood_11digit,val_acc/mad_ood_10digit,val_acc/mad_ood_11digit,val_acc/rev_ood_10digit,val_acc/rev_ood_11digit
10,21999,0.00015836428792681545,3.7711704408138758e-06,1.4226962775865104e-05,4.046383764944039e-05,6.4668488448660355e-06,0.7441556453704834,0.32917094230651855,0.5130658149719238,0.7053786516189575,0.11420106142759323,4.166703701019287,5.491825580596924,1.340742826461792,2.579674482345581,2.2453794479370117,3.8269548416137695,3.655452251434326,4.887135982513428,3.77069091796875,7.741863250732422,1.0,1.0,1.0,1.0,1.0,0.009999999776482582,0.0,0.23999999463558197,0.03999999910593033,0.6100000143051147,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0
11,23999,0.00010644803114701062,8.727255590201821e-06,1.5177576642599888e-05,1.0931954420811962e-05,3.832741276710294e-05,0.6091353297233582,0.31855812668800354,0.023317813873291016,0.1125931441783905,0.09710894525051117,3.854532480239868,5.301943302154541,2.5064127445220947,4.318286895751953,1.7137058973312378,3.3304476737976074,3.536966323852539,5.020544052124023,4.342782020568848,7.269576549530029,1.0,1.0,1.0,1.0,1.0,0.25999999046325684,0.019999999552965164,0.9100000262260437,0.5099999904632568,0.6299999952316284,0.0,0,0,0,0.03999999910593033,0,0.0,0,0.0,0.0
12,25999,0.006584834307432175,5.782624725725327e-07,3.2606244531052653e-06,7.5434222708281595e-06,3.6236347114027012e-06,0.22046925127506256,0.12488491088151932,0.04590499401092529,0.1481473296880722,0.21431972086429596,3.980811834335327,5.050704479217529,1.5860848426818848,3.2436673641204834,2.027247667312622,2.7695751190185547,3.5606350898742676,4.025263786315918,3.893922805786133,7.963792324066162,0.9800000190734863,1.0,1.0,1.0,1.0,0.41999998688697815,0.20999999344348907,0.800000011920929,0.6100000143051147,0.46000000834465027,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0
13,27999,7.911839202279225e-05,2.7015633463634003e-07,1.9651531601994066e-06,9.611022505850997e-06,3.0581279588659527e-06,0.10088270157575607,0.37774622440338135,0.02073134109377861,0.05044813081622124,0.3914639353752136,4.38176965713501,6.713683605194092,2.6136038303375244,4.1058669090271,1.5534539222717285,3.105246067047119,3.4173216819763184,5.665616035461426,4.582883834838867,8.624380111694336,1.0,1.0,1.0,1.0,1.0,0.6399999856948853,0.029999999329447746,0.8999999761581421,0.800000011920929,0.17000000178813934,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0
14,29999,2.1466894395416602e-05,1.5333573344378237e-07,1.4116307056610822e-06,2.627439016578137e-06,1.0467111906109494e-06,0.49447131156921387,0.43585005402565,0.2288537174463272,0.3142639994621277,0.08560692518949509,4.127668380737305,5.38133430480957,2.1313576698303223,4.0443925857543945,1.7792632579803467,2.8678600788116455,3.4696691036224365,4.5929179191589355,5.496891021728516,9.792071342468262,1.0,1.0,1.0,1.0,1.0,0.07999999821186066,0.0,0.49000000953674316,0.25,0.6299999952316284,0.0,0,0,0,0.009999999776482582,0,0.0,0,0.0,0.0
15,31999,0.002126689301803708,1.090383648261195e-05,6.0403185671020765e-06,2.3099288227967918e-05,1.9996343326056376e-05,0.11495158821344376,0.12359894812107086,0.03758300468325615,0.07733792066574097,0.811698853969574,4.349438667297363,6.22793436050415,2.4581165313720703,4.121137619018555,2.063113212585449,3.3579938411712646,4.482188701629639,6.548956394195557,4.7532877922058105,6.624574184417725,0.9900000095367432,1.0,1.0,1.0,1.0,0.5299999713897705,0.12999999523162842,0.8299999833106995,0.7900000214576721,0.019999999552965164,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0
16,33999,0.0003493789990898222,2.416482232092676e-07,1.63783897733083e-06,1.0162587386730593e-05,5.157165105629247e-06,0.32291439175605774,0.27228373289108276,0.0018063007155433297,0.002251157071441412,0.3870077431201935,3.292112112045288,4.931750297546387,1.6307858228683472,2.9344801902770996,2.064072608947754,3.4858782291412354,3.4425759315490723,4.983835697174072,5.578787326812744,9.352209091186523,1.0,1.0,1.0,1.0,1.0,0.3400000035762787,0.029999999329447746,0.9900000095367432,0.9800000190734863,0.1599999964237213,0.0,0,0,0,0.05000000074505806,0,0.0,0,0.0,0.0
17,36000,2.798139030346647e-05,8.963195341493702e-07,1.3031963135290425e-06,6.142843631096184e-06,2.7795485948445275e-06,0.23347151279449463,0.19294071197509766,0.014530007727444172,0.023846149444580078,0.25715041160583496,3.1899666786193848,4.191891193389893,1.3792575597763062,2.3973236083984375,1.8999595642089844,3.098787546157837,2.8171143531799316,3.540524959564209,4.854842185974121,7.7673444747924805,1.0,1.0,1.0,1.0,1.0,0.23999999463558197,0.029999999329447746,0.9200000166893005,0.8500000238418579,0.23000000417232513,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0
18,38000,0.00016078904445748776,4.9253490175260595e-08,6.918226347352174e-08,5.451324796013068e-07,2.7654729706227954e-07,0.2546670436859131,0.3249337375164032,0.02087334170937538,0.0018134014680981636,0.6985920071601868,4.441845893859863,5.524904251098633,1.9161677360534668,2.8271114826202393,2.598884344100952,4.111640453338623,4.333924293518066,5.310832977294922,6.669556140899658,10.344011306762695,1.0,1.0,1.0,1.0,1.0,0.4399999976158142,0.019999999552965164,0.9399999976158142,0.9900000095367432,0.10999999940395355,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0
19,40000,3.0245986636145972e-05,2.4398482878495997e-07,1.5463837144125137e-06,5.9500425777514465e-06,1.3018877780268667e-06,0.4408526122570038,0.0449012890458107,0.0006262437091208994,0.0005613591056317091,0.28475576639175415,3.8916592597961426,5.225944995880127,2.063081741333008,3.255336046218872,2.3965861797332764,4.009561061859131,3.441694736480713,4.464783191680908,5.346670627593994,9.177000045776367,1.0,1.0,1.0,1.0,1.0,0.3199999928474426,0.4300000071525574,0.9800000190734863,0.9900000095367432,0.2800000011920929,0.0,0,0,0,0.009999999776482582,0,0.0,0,0.0,0.0
20,42000,2.5153980459435843e-05,3.153793670662708e-08,4.45696855422284e-07,1.7606844266992994e-06,2.603776181331341e-07,0.19032005965709686,0.08607322722673416,5.152792073204182e-05,0.001504544634371996,0.21280692517757416,3.748953342437744,5.457866191864014,2.21753191947937,3.5686144828796387,2.132497549057007,3.671534538269043,3.6873056888580322,5.066786289215088,6.967540740966797,10.858626365661621,1.0,1.0,1.0,1.0,1.0,0.5400000214576721,0.25,1.0,0.9800000190734863,0.4000000059604645,0.0,0,0,0,0.009999999776482582,0,0.0,0,0.0,0.0
21,44000,2.138244417437818e-05,1.1516467779415507e-08,1.523543176062958e-07,4.995279709874012e-07,1.6410649550380185e-07,0.34013617038726807,0.26579901576042175,0.00015143569908104837,0.0011302693746984005,0.22631460428237915,4.441799163818359,6.304271221160889,1.9453482627868652,2.8392224311828613,2.482982873916626,3.945556640625,4.040769100189209,5.40046501159668,5.807028293609619,10.050613403320312,1.0,1.0,1.0,1.0,1.0,0.3400000035762787,0.019999999552965164,0.9900000095367432,0.9599999785423279,0.33000001311302185,0.0,0,0,0,0.019999999552965164,0,0.0,0,0.0,0.0
22,46000,1.9193057596567087e-06,1.284811035340283e-09,6.64251956550288e-07,3.4417718097756733e-07,1.281424886201421e-07,0.03725270926952362,0.5534934401512146,4.468832048587501e-05,0.005577546544373035,0.32243192195892334,4.95627498626709,6.762170791625977,2.0844292640686035,3.1586434841156006,2.8294589519500732,4.537271022796631,4.411989212036133,5.900146961212158,5.995078086853027,11.734086036682129,1.0,1.0,1.0,1.0,1.0,0.800000011920929,0.0,1.0,0.9599999785423279,0.23999999463558197,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0
23,48000,2.7131111437483924e-06,2.4106767693155007e-09,2.8802827500840067e-07,1.434413547940494e-07,1.476988131798862e-08,0.02363745868206024,0.32155176997184753,0.001960609806701541,0.00944164302200079,0.12596763670444489,4.447165489196777,5.793522834777832,1.8531144857406616,2.8906936645507812,2.5393123626708984,4.016861438751221,4.062816143035889,5.443164825439453,7.1047682762146,11.160562515258789,1.0,1.0,1.0,1.0,1.0,0.8399999737739563,0.0,1.0,0.9200000166893005,0.5299999713897705,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0
