,trainer/global_step,val_loss/add_in_dist,val_loss/ali_in_dist,val_loss/car_in_dist,val_loss/mad_in_dist,val_loss/rev_in_dist,val_loss/add_ood_8digit,val_loss/ali_ood_8digit,val_loss/car_ood_8digit,val_loss/mad_ood_8digit,val_loss/rev_ood_8digit,val_loss/add_ood_10digit,val_loss/add_ood_11digit,val_loss/ali_ood_10digit,val_loss/ali_ood_11digit,val_loss/car_ood_10digit,val_loss/car_ood_11digit,val_loss/mad_ood_10digit,val_loss/mad_ood_11digit,val_loss/rev_ood_10digit,val_loss/rev_ood_11digit,val_acc/add_in_dist,val_acc/ali_in_dist,val_acc/car_in_dist,val_acc/mad_in_dist,val_acc/rev_in_dist,val_acc/add_ood_8digit,val_acc/ali_ood_8digit,val_acc/car_ood_8digit,val_acc/mad_ood_8digit,val_acc/rev_ood_8digit,val_acc/add_ood_10digit,val_acc/add_ood_11digit,val_acc/ali_ood_10digit,val_acc/ali_ood_11digit,val_acc/car_ood_10digit,val_acc/car_ood_11digit,val_acc/mad_ood_10digit,val_acc/mad_ood_11digit,val_acc/rev_ood_10digit,val_acc/rev_ood_11digit
0,1020,2.969895839691162,0.897602379322052,0.7861813902854919,3.0783796310424805,1.6718707084655762,3.179274797439575,1.0117359161376953,0.8506503105163574,3.286015272140503,2.3728721141815186,3.2137300968170166,3.29167103767395,1.1877713203430176,1.376036524772644,0.9886366128921509,0.9874111413955688,3.297668695449829,3.360555410385132,2.6649768352508545,2.8660202026367188,0.0,0.019999999552965164,0.05999999865889549,0.0,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0
1,2041,2.3276333808898926,0.015131057240068913,0.299151211977005,2.5509190559387207,0.10467164218425751,2.6071839332580566,0.07493721693754196,0.48142948746681213,2.8404593467712402,0.20127758383750916,2.799217462539673,3.050503730773926,1.1804468631744385,3.0238044261932373,0.6497437953948975,0.7670056223869324,3.0421881675720215,3.2760043144226074,0.24768149852752686,0.9451620578765869,0.0,0.8399999737739563,0.3700000047683716,0.0,0.6600000262260437,0.0,0.3700000047683716,0.07999999821186066,0.0,0.3400000035762787,0,0,0,0,0.009999999776482582,0.0,0.0,0,0.23999999463558197,0.019999999552965164
2,3063,1.9209489822387695,0.0018880924908444285,0.1308489739894867,1.7153451442718506,0.04844965040683746,2.3993685245513916,0.13700200617313385,0.245732843875885,2.241673231124878,0.04738802835345268,2.5021584033966064,2.6645474433898926,1.6211451292037964,4.075527191162109,0.3275999128818512,0.5388227701187134,2.4374806880950928,2.6397151947021484,0.25695541501045227,1.0338345766067505,0.0,0.949999988079071,0.6100000143051147,0.019999999552965164,0.7400000095367432,0.0,0.27000001072883606,0.2199999988079071,0.0,0.6200000047683716,0,0,0,0,0.029999999329447746,0.019999999552965164,0.0,0,0.10999999940395355,0.0
3,4084,0.7413321733474731,0.005924416705965996,0.12230715900659561,0.1317605972290039,0.06553535908460617,1.0336620807647705,0.2433040589094162,0.15134002268314362,0.2982500195503235,0.13026326894760132,1.7828408479690552,2.6484463214874268,0.8797978758811951,2.567283868789673,0.3794115483760834,0.669320821762085,1.2348484992980957,2.421283483505249,0.8162765502929688,4.114013195037842,0.18000000715255737,0.9599999785423279,0.75,0.75,0.7900000214576721,0.0,0.10000000149011612,0.5,0.15000000596046448,0.6000000238418579,0,0,0,0,0.1899999976158142,0.029999999329447746,0.0,0,0.03999999910593033,0.0
4,5105,0.5108180046081543,0.0013136672787368298,0.034117572009563446,0.04271724075078964,0.014660816639661789,0.831667423248291,0.0031586543191224337,0.09080777317285538,0.08952596038579941,0.05656593292951584,1.7567811012268066,3.8240551948547363,0.7356181144714355,2.823000907897949,0.5523591041564941,1.8413881063461304,1.489607334136963,4.252082347869873,0.32850125432014465,5.5624680519104,0.3799999952316284,0.9800000190734863,0.9300000071525574,0.9100000262260437,0.9599999785423279,0.07000000029802322,0.9700000286102295,0.6499999761581421,0.6700000166893005,0.7900000214576721,0,0,0,0,0.17000000178813934,0.0,0.009999999776482582,0,0.17000000178813934,0.0
5,6127,0.6734464168548584,0.01137187983840704,0.005110631696879864,0.01891298219561577,0.02869769185781479,1.2202214002609253,1.7455415725708008,0.13927264511585236,0.32971733808517456,0.11705935746431351,3.4964821338653564,6.2165703773498535,3.1210930347442627,5.383671283721924,1.9825348854064941,3.8783960342407227,3.058307409286499,6.327115535736084,0.8863717913627625,8.591129302978516,0.4399999976158142,0.9599999785423279,0.9599999785423279,0.9800000190734863,0.8999999761581421,0.07000000029802322,0.0,0.6700000166893005,0.5099999904632568,0.7400000095367432,0,0,0,0,0.03999999910593033,0.0,0.0,0,0.05000000074505806,0.0
6,7148,0.5471665859222412,0.0008223652839660645,0.03269248828291893,0.004337967839092016,0.014626753516495228,1.3079167604446411,0.31190815567970276,0.10507254302501678,0.07484903931617737,0.048322442919015884,5.869877815246582,9.123376846313477,2.0987303256988525,3.5884432792663574,2.8076741695404053,4.490326404571533,5.280033588409424,8.747588157653809,0.6944677233695984,8.086749076843262,0.5099999904632568,0.9900000095367432,0.9200000166893005,0.9800000190734863,0.949999988079071,0.10999999940395355,0.1599999964237213,0.7900000214576721,0.8100000023841858,0.8100000023841858,0,0,0,0,0.15000000596046448,0.0,0.0,0,0.09000000357627869,0.0
7,8169,0.839790403842926,8.492827419104287e-07,0.0031636334024369717,0.000609841663390398,0.01939779333770275,1.6566053628921509,0.6132345795631409,0.07849860936403275,0.3817477822303772,0.1285606175661087,4.714400768280029,8.437329292297363,1.946061372756958,3.583076238632202,3.1254613399505615,5.5061235427856445,4.326730728149414,7.848751068115234,1.2730183601379395,9.74549674987793,0.4300000071525574,1.0,0.9800000190734863,1.0,0.9300000071525574,0.05999999865889549,0.0,0.8299999833106995,0.5199999809265137,0.6800000071525574,0,0,0,0,0.15000000596046448,0.0,0.0,0,0.019999999552965164,0.0
8,9191,0.9029984474182129,1.812934897316154e-06,0.003866723505780101,0.008040175773203373,0.010759067721664906,1.6588407754898071,1.3883951902389526,0.6065651178359985,0.5542999505996704,0.16732582449913025,5.738770008087158,8.293672561645508,2.535804033279419,4.362186908721924,3.461181402206421,3.762848138809204,5.2993950843811035,8.933465957641602,1.305220603942871,12.850918769836426,0.41999998688697815,1.0,0.9900000095367432,0.9800000190734863,0.9599999785423279,0.07999999821186066,0.0,0.49000000953674316,0.44999998807907104,0.7400000095367432,0,0,0,0,0.1599999964237213,0.0,0.0,0,0.029999999329447746,0.0
9,10212,0.9199425578117371,7.29019244971596e-09,0.005798730067908764,0.009463588707149029,0.005767021328210831,3.154165267944336,1.5625361204147339,1.4355486631393433,2.3178629875183105,0.11715343594551086,6.847306728363037,11.4943208694458,3.345935344696045,6.126499176025391,4.025009632110596,8.062101364135742,6.739088535308838,12.913103103637695,1.1440184116363525,12.750848770141602,0.5600000023841858,1.0,0.9700000286102295,0.9800000190734863,0.9800000190734863,0.029999999329447746,0.0,0.2199999988079071,0.10999999940395355,0.8500000238418579,0,0,0,0,0.20000000298023224,0.0,0.0,0,0.07999999821186066,0.0
