,trainer/global_step,val_loss/add_in_dist,val_loss/add_ood_8digit,val_loss/add_ood_10digit,val_loss/add_ood_11digit,val_acc/add_in_dist,val_acc/add_ood_8digit,val_acc/add_ood_10digit,val_acc/add_ood_11digit
0,3999,2.1651527881622314,2.3302626609802246,2.4221298694610596,2.4722647666931152,0,0,0,0
1,7999,5.192988395690918,5.315885066986084,5.361894607543945,5.429047107696533,0,0,0,0
2,11999,2.587973117828369,2.4824812412261963,2.458883047103882,2.4695775508880615,0,0,0,0
3,15999,2.5755341053009033,2.491466522216797,2.4498422145843506,2.4487712383270264,0,0,0,0
4,19999,2.489142656326294,2.46006441116333,2.4200963973999023,2.4163777828216553,0,0,0,0
5,23999,2.507777690887451,2.4470643997192383,2.399336814880371,2.4040563106536865,0,0,0,0
