,trainer/global_step,val_loss/add_in_dist,val_loss/ali_in_dist,val_loss/car_in_dist,val_loss/mad_in_dist,val_loss/rev_in_dist,val_loss/add_ood_8digit,val_loss/ali_ood_8digit,val_loss/car_ood_8digit,val_loss/mad_ood_8digit,val_loss/rev_ood_8digit,val_loss/add_ood_10digit,val_loss/add_ood_11digit,val_loss/ali_ood_10digit,val_loss/ali_ood_11digit,val_loss/car_ood_10digit,val_loss/car_ood_11digit,val_loss/mad_ood_10digit,val_loss/mad_ood_11digit,val_loss/rev_ood_10digit,val_loss/rev_ood_11digit,val_acc/add_in_dist,val_acc/ali_in_dist,val_acc/car_in_dist,val_acc/mad_in_dist,val_acc/rev_in_dist,val_acc/add_ood_8digit,val_acc/ali_ood_8digit,val_acc/car_ood_8digit,val_acc/mad_ood_8digit,val_acc/rev_ood_8digit,val_acc/add_ood_10digit,val_acc/add_ood_11digit,val_acc/ali_ood_10digit,val_acc/ali_ood_11digit,val_acc/car_ood_10digit,val_acc/car_ood_11digit,val_acc/mad_ood_10digit,val_acc/mad_ood_11digit,val_acc/rev_ood_10digit,val_acc/rev_ood_11digit
0,3999,1.652631402015686,0.0007980306399986148,0.09581079334020615,1.9184166193008423,0.007008155807852745,1.8690205812454224,0.0004896972677670419,0.17270927131175995,2.060391902923584,0.007625825237482786,1.9771631956100464,2.02071213722229,0.07695801556110382,0.805825412273407,0.2220563143491745,0.2594064176082611,2.1310606002807617,2.1389822959899902,0.02553579956293106,0.09780488908290863,0.0,0.9900000095367432,0.6100000143051147,0.0,0.949999988079071,0.0,0.9800000190734863,0.33000001311302185,0,0.9300000071525574,0.0,0,0.2199999988079071,0,0.12999999523162842,0.10999999940395355,0.0,0,0.7900000214576721,0.3499999940395355
1,7999,1.4886980056762695,4.638386599253863e-05,0.02174459956586361,1.5725566148757935,0.0006790055194869637,1.7268366813659668,0.00011720714974217117,0.045076195150613785,1.8050190210342407,0.0004023984365630895,1.843438744544983,1.8877180814743042,0.0011874556075781584,0.6417538523674011,0.07759585976600647,0.12447548657655716,1.9017703533172607,1.9324265718460083,0.005984633695334196,0.13900896906852722,0.0,0.9800000190734863,0.8199999928474426,0.0,0.9900000095367432,0.0,1.0,0.6800000071525574,0,1.0,0.0,0,0.9700000286102295,0,0.46000000834465027,0.30000001192092896,0.0,0,0.8799999952316284,0.10999999940395355
2,11999,1.3962180614471436,1.6667272575432435e-05,0.003178430488333106,1.5094982385635376,0.0005870863678865135,1.6991099119186401,3.8084410334704444e-05,0.013486994430422783,1.7945369482040405,0.00226906081661582,1.7960315942764282,1.8945080041885376,0.0033798993099480867,1.216078281402588,0.07077941298484802,0.38914138078689575,1.9080533981323242,1.9975097179412842,0.012041543610394001,0.14234064519405365,0.0,1.0,0.9599999785423279,0.009999999776482582,1.0,0.0,1.0,0.8999999761581421,0,0.9800000190734863,0.0,0,0.949999988079071,0,0.5199999809265137,0.029999999329447746,0.0,0,0.9100000262260437,0.17000000178813934
3,15999,0.08216878026723862,0.00018700120563153177,0.00027906158356927335,0.0002637860015965998,0.0005315073067322373,0.10001455247402191,0.0006276408093981445,0.0005527753964997828,0.0006247640121728182,0.0007264219457283616,0.26193246245384216,1.6181821823120117,0.015927409753203392,0.9390079975128174,0.007038502488285303,0.679806113243103,0.13129767775535583,1.8860294818878174,0.024430757388472557,0.6422340273857117,0.7799999713897705,0.9700000286102295,0.9900000095367432,1.0,0.9900000095367432,0.5199999809265137,0.9900000095367432,1.0,1,1.0,0.10999999940395355,0,0.699999988079071,0,0.949999988079071,0.05999999865889549,0.4099999964237213,0,0.7200000286102295,0.0
4,19999,0.03177535533905029,3.597321892812033e-06,0.0002353167365072295,0.00010877682507270947,0.00014900945825502276,0.05157189443707466,2.6249625079799443e-05,0.0004195493529550731,0.00024650964769534767,9.209653944708407e-05,0.9971343874931335,2.0269477367401123,0.1324915736913681,1.1343005895614624,0.330363392829895,1.2330749034881592,0.9097815155982971,2.2106080055236816,0.11635226011276245,1.691436767578125,0.8600000143051147,1.0,1.0,1.0,1.0,0.699999988079071,1.0,1.0,1,1.0,0.009999999776482582,0,0.10999999940395355,0,0.20999999344348907,0.03999999910593033,0.0,0,0.4000000059604645,0.0
5,23999,0.019917767494916916,3.6263425045035547e-06,0.00016084166418295354,0.00010680819832487032,2.416816096229013e-05,0.03900684416294098,1.3025303815084044e-05,0.00029762598569504917,0.000246242037974298,6.27636763965711e-05,1.028784990310669,1.8682957887649536,0.20878435671329498,0.9248217940330505,0.7355183959007263,1.3733819723129272,1.348388671875,1.9945622682571411,0.0037067297380417585,2.2398886680603027,0.9200000166893005,1.0,1.0,1.0,1.0,0.800000011920929,1.0,1.0,1,1.0,0.0,0,0.0,0,0.15000000596046448,0.0,0.0,0,0.9399999976158142,0.0
6,27999,0.0073162573389709,1.374295720779628e-06,1.1144103154947516e-05,2.0780431441380642e-05,1.6663978385622613e-05,0.014440910890698433,2.2291685581876663e-06,2.292489807587117e-05,5.000965029466897e-05,4.165604696027003e-05,1.6620429754257202,2.8643829822540283,0.31258654594421387,1.0483204126358032,1.0888586044311523,2.0168120861053467,1.657494068145752,2.765740394592285,0.05558061599731445,3.582064151763916,0.9599999785423279,1.0,1.0,1.0,1.0,0.9100000262260437,1.0,1.0,1,1.0,0.0,0,0.0,0,0.15000000596046448,0.0,0.0,0,0.6100000143051147,0.0
7,31999,0.005312424153089523,4.232363721712318e-07,7.134879524528515e-06,8.91675335878972e-06,0.0006358110695146024,0.010397765785455704,1.0666560683603166e-06,1.537715615995694e-05,1.7739290342433378e-05,3.7951689591864124e-05,1.9105201959609985,3.102736473083496,0.34526196122169495,1.0426921844482422,1.2122917175292969,2.124878406524658,2.0649733543395996,3.3709769248962402,0.17370951175689697,4.2252373695373535,0.9599999785423279,1.0,1.0,1.0,0.9900000095367432,0.9399999976158142,1.0,1.0,1,1.0,0.0,0,0.0,0,0.14000000059604645,0.0,0.0,0,0.20999999344348907,0.0
8,35999,0.007932483218610287,2.2262513255100203e-07,3.4357228742010193e-06,7.144020855776034e-06,5.43338137504179e-06,0.009137509390711784,6.576223654519708e-07,9.572760973242112e-06,1.0503509656700771e-05,1.6186293578357436e-05,1.5680756568908691,2.6806604862213135,0.6701599359512329,1.7534844875335693,1.1416674852371216,2.067009925842285,1.8189080953598022,3.075079917907715,0.2775130569934845,4.599546432495117,0.9599999785423279,1.0,1.0,1.0,1.0,0.9300000071525574,1.0,1.0,1,1.0,0.0,0,0.0,0,0.20999999344348907,0.0,0.0,0,0.05999999865889549,0.0
9,39999,0.003039826173335314,4.211428290545882e-07,5.061138836026657e-06,8.131764843710698e-06,6.683162609988358e-06,0.004599411506205797,1.085057533600775e-06,1.172248630609829e-05,1.7892343748826534e-05,2.474708526278846e-05,1.837600588798523,3.027925491333008,0.7004993557929993,1.7025402784347534,1.4716955423355103,2.453096866607666,2.0186171531677246,3.318234920501709,0.15652208030223846,6.100215911865234,0.9900000095367432,1.0,1.0,1.0,1.0,0.9599999785423279,1.0,1.0,1,0.9900000095367432,0.0,0,0.0,0,0.17000000178813934,0.0,0.0,0,0.23000000417232513,0.0
