,trainer/global_step,val_loss/add_in_dist,val_loss/ali_in_dist,val_loss/car_in_dist,val_loss/mad_in_dist,val_loss/rev_in_dist,val_loss/add_ood_8digit,val_loss/ali_ood_8digit,val_loss/car_ood_8digit,val_loss/mad_ood_8digit,val_loss/rev_ood_8digit,val_loss/add_ood_10digit,val_loss/add_ood_11digit,val_loss/ali_ood_10digit,val_loss/ali_ood_11digit,val_loss/car_ood_10digit,val_loss/car_ood_11digit,val_loss/mad_ood_10digit,val_loss/mad_ood_11digit,val_loss/rev_ood_10digit,val_loss/rev_ood_11digit,val_acc/add_in_dist,val_acc/ali_in_dist,val_acc/car_in_dist,val_acc/mad_in_dist,val_acc/rev_in_dist,val_acc/add_ood_8digit,val_acc/ali_ood_8digit,val_acc/car_ood_8digit,val_acc/mad_ood_8digit,val_acc/rev_ood_8digit,val_acc/add_ood_10digit,val_acc/add_ood_11digit,val_acc/ali_ood_10digit,val_acc/ali_ood_11digit,val_acc/car_ood_10digit,val_acc/car_ood_11digit,val_acc/mad_ood_10digit,val_acc/mad_ood_11digit,val_acc/rev_ood_10digit,val_acc/rev_ood_11digit
0,1020,3.9854679107666016,0.8336713910102844,0.6653262972831726,4.33182954788208,2.835566759109497,4.503870010375977,1.2511553764343262,0.6586755514144897,4.745538234710693,3.7401392459869385,4.583515644073486,4.826470851898193,1.5589431524276733,1.827937364578247,0.7173030376434326,0.7123197317123413,4.788643836975098,5.036952972412109,4.292023658752441,4.526614665985107,0.0,0.07000000029802322,0.12999999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0
1,2041,2.102213144302368,0.05610791593790054,0.3535267114639282,2.349205255508423,0.099109947681427,2.275059700012207,0.13323324918746948,0.45452263951301575,2.503214120864868,0.20748502016067505,2.4291536808013916,2.5830752849578857,0.7357841730117798,1.5655499696731567,0.5092560052871704,0.5581461787223816,2.539801597595215,2.5953586101531982,0.3782899081707001,0.743287980556488,0.0,0.5600000023841858,0.28999999165534973,0.0,0.5899999737739563,0.0,0.10999999940395355,0.07999999821186066,0.0,0.20000000298023224,0.0,0,0,0,0.019999999552965164,0.0,0.0,0,0.019999999552965164,0
2,3063,1.5658150911331177,0.008978793397545815,0.3421700596809387,1.1619524955749512,0.09751126915216446,2.0419304370880127,0.029199525713920593,0.829124391078949,1.8387703895568848,0.18028075993061066,2.103949785232544,2.246396541595459,0.8213485479354858,2.068556070327759,0.7153145670890808,0.9677465558052063,2.022343158721924,2.1903316974639893,0.3011438846588135,1.4851924180984497,0.009999999776482582,0.9599999785423279,0.5199999809265137,0.10999999940395355,0.6700000166893005,0.0,0.7400000095367432,0.05000000074505806,0.0,0.3700000047683716,0.0,0,0,0,0.05000000074505806,0.009999999776482582,0.0,0,0.12999999523162842,0
3,4084,0.6105696558952332,0.0047831167466938496,0.11817069351673126,0.13069011270999908,0.08238562941551208,0.9621433019638062,0.021327514201402664,0.1513393372297287,0.4217316806316376,0.18997514247894287,1.5794600248336792,2.9104983806610107,1.5119949579238892,2.984839677810669,0.4267756938934326,1.3736872673034668,1.0468604564666748,2.5140349864959717,0.37621086835861206,2.4531850814819336,0.2800000011920929,0.949999988079071,0.7599999904632568,0.7400000095367432,0.7799999713897705,0.019999999552965164,0.8500000238418579,0.6100000143051147,0.25999999046325684,0.5299999713897705,0.0,0,0,0,0.10999999940395355,0.0,0.009999999776482582,0,0.25999999046325684,0
4,5105,0.37530672550201416,5.6485634559066966e-05,0.02306021936237812,0.04028143361210823,0.06376190483570099,0.5460045337677002,0.008692006580531597,0.047266263514757156,0.07504087686538696,0.20597246289253235,1.9823696613311768,4.924415111541748,1.312916874885559,3.1024999618530273,0.6599037051200867,3.0859744548797607,0.8650062084197998,4.081521987915039,0.6252240538597107,4.575399398803711,0.6100000143051147,1.0,0.8899999856948853,0.949999988079071,0.8500000238418579,0.2199999988079071,0.9100000262260437,0.8299999833106995,0.8199999928474426,0.5699999928474426,0.009999999776482582,0,0,0,0.3199999928474426,0.0,0.009999999776482582,0,0.10000000149011612,0
5,6127,0.5676590204238892,0.0008188896463252604,0.03866414725780487,0.11913663893938065,0.05721407011151314,1.2355425357818604,0.029420271515846252,0.13973374664783478,0.2566637694835663,0.15258342027664185,2.3531885147094727,6.743960380554199,1.4569141864776611,2.6654250621795654,1.5080580711364746,4.683465957641602,1.304804801940918,7.036517143249512,0.37285271286964417,5.554678440093994,0.6200000047683716,0.9900000095367432,0.9100000262260437,0.8399999737739563,0.8799999952316284,0.05999999865889549,0.7599999904632568,0.75,0.5799999833106995,0.6800000071525574,0.0,0,0,0,0.1899999976158142,0.0,0.07000000029802322,0,0.3700000047683716,0
6,7148,0.5323895215988159,7.709673809586093e-06,0.013373291119933128,0.036436911672353745,0.017539847642183304,1.3206638097763062,0.15172941982746124,0.05837025120854378,0.668040931224823,0.1223265677690506,3.9286866188049316,8.845233917236328,2.201462984085083,4.693498134613037,2.1790997982025146,4.541309356689453,3.366091728210449,8.304665565490723,0.4288228750228882,6.048446178436279,0.6499999761581421,1.0,0.949999988079071,0.9300000071525574,0.9399999976158142,0.07000000029802322,0.3199999928474426,0.8500000238418579,0.44999998807907104,0.7400000095367432,0.0,0,0,0,0.11999999731779099,0.0,0.0,0,0.23000000417232513,0
7,8169,0.35514986515045166,0.00027551426319405437,3.449346331763081e-05,0.016108669340610504,0.008963760919868946,0.8746766448020935,0.061917200684547424,0.0040338714607059956,0.05934286490082741,0.10560102760791779,5.3287224769592285,10.445378303527832,2.1066699028015137,3.6974849700927734,4.231656074523926,6.124490737915039,5.4420485496521,9.838321685791016,1.061241626739502,8.906135559082031,0.6800000071525574,0.9900000095367432,1.0,0.9599999785423279,0.9800000190734863,0.25999999046325684,0.7699999809265137,0.9599999785423279,0.8799999952316284,0.7599999904632568,0.0,0,0,0,0.11999999731779099,0.0,0.0,0,0.10000000149011612,0
8,9191,0.4124177098274231,2.0615752873709425e-06,0.0055272881872951984,0.018120164051651955,0.05358586460351944,1.1457834243774414,0.3920089304447174,0.07557850331068039,0.2720927894115448,0.16964605450630188,4.29124116897583,9.064408302307129,1.565486192703247,3.878415107727051,2.312786340713501,6.131417751312256,3.3751308917999268,8.821752548217773,0.6786772012710571,9.45272445678711,0.6800000071525574,1.0,0.9800000190734863,0.949999988079071,0.949999988079071,0.1899999976158142,0.07999999821186066,0.8899999856948853,0.5799999833106995,0.8100000023841858,0.0,0,0,0,0.11999999731779099,0.0,0.009999999776482582,0,0.23000000417232513,0
9,10212,0.29046496748924255,1.6819258235045709e-06,0.0002585909387562424,0.03098457306623459,0.021515192463994026,0.8944182395935059,0.8466538190841675,0.11258840560913086,0.1671990603208542,0.22383664548397064,5.299556732177734,11.895071029663086,1.6014645099639893,3.8296706676483154,3.727165460586548,7.7649312019348145,5.901097297668457,11.130200386047363,1.5108420848846436,9.381580352783203,0.6899999976158142,1.0,0.9900000095367432,0.9800000190734863,0.9599999785423279,0.18000000715255737,0.0,0.8199999928474426,0.7300000190734863,0.6499999761581421,0.0,0,0,0,0.05999999865889549,0.0,0.0,0,0.03999999910593033,0
10,11233,0.4821202754974365,5.744779628003016e-06,0.003551136003807187,0.008739972487092018,0.03415700048208237,0.8247702717781067,0.04259835183620453,0.05659383162856102,0.30512723326683044,0.13936680555343628,5.811148166656494,9.902535438537598,2.196075916290283,4.620972633361816,2.289611577987671,4.786985397338867,5.494868278503418,9.79345703125,1.0458345413208008,9.845311164855957,0.6000000238418579,1.0,0.9900000095367432,0.9900000095367432,0.9399999976158142,0.25,0.7599999904632568,0.8799999952316284,0.6499999761581421,0.7699999809265137,0.0,0,0,0,0.12999999523162842,0.0,0.0,0,0.07000000029802322,0
11,12254,0.35569772124290466,0.0009423673036508262,4.8961351239995565e-06,7.805225322954357e-05,0.034614115953445435,2.6962320804595947,0.31468331813812256,1.859282374382019,3.9166698455810547,0.12009181082248688,5.63174295425415,10.882193565368652,2.6294853687286377,5.3660430908203125,3.6159889698028564,7.240410327911377,6.322360992431641,11.230236053466797,0.5948137044906616,9.238799095153809,0.7400000095367432,0.9900000095367432,1.0,1.0,0.949999988079071,0.05000000074505806,0.1599999964237213,0.11999999731779099,0.019999999552965164,0.8399999737739563,0.0,0,0,0,0.07999999821186066,0.0,0.0,0,0.33000001311302185,0
12,13275,0.7717925310134888,2.143192645576164e-08,4.300133696233388e-06,0.002002507448196411,0.05804174765944481,4.213761806488037,0.20633575320243835,3.0139834880828857,2.727748155593872,0.26505300402641296,6.019432544708252,13.123661994934082,2.147982597351074,4.948073863983154,4.087183952331543,8.2142972946167,5.031473636627197,11.520406723022461,1.3114540576934814,11.478924751281738,0.6700000166893005,1.0,1.0,0.9900000095367432,0.9399999976158142,0.009999999776482582,0.3499999940395355,0.009999999776482582,0.12999999523162842,0.6000000238418579,0.0,0,0,0,0.14000000059604645,0.0,0.0,0,0.10999999940395355,0
