,trainer/global_step,val_loss/add_in_dist,val_loss/add_ood_8digit,val_loss/add_ood_10digit,val_loss/add_ood_11digit,val_acc/add_in_dist,val_acc/add_ood_8digit,val_acc/add_ood_10digit,val_acc/add_ood_11digit
0,3999,1.539172649383545,1.7436162233352661,1.8471795320510864,1.895438551902771,0.009999999776482582,0,0,0
1,7999,1.4626741409301758,1.7045704126358032,1.8029720783233643,1.862359881401062,0.0,0,0,0
2,11999,1.115078091621399,1.4989455938339233,1.6411678791046143,1.707617998123169,0.029999999329447746,0,0,0
3,15999,1.101035237312317,1.4649583101272583,1.6101973056793213,1.6805528402328491,0.019999999552965164,0,0,0
4,19999,1.0045826435089111,1.3646492958068848,1.5290818214416504,1.6022366285324097,0.03999999910593033,0,0,0
5,23999,0.8163564801216125,1.3017364740371704,1.4780030250549316,1.553531289100647,0.12999999523162842,0,0,0
6,27999,0.8606701493263245,1.2803181409835815,1.463041067123413,1.5422405004501343,0.10999999940395355,0,0,0
7,31999,0.8192612528800964,1.2737221717834473,1.4538490772247314,1.5334736108779907,0.15000000596046448,0,0,0
