,trainer/global_step,val_loss/add_in_dist,val_loss/ali_in_dist,val_loss/car_in_dist,val_loss/mad_in_dist,val_loss/rev_in_dist,val_loss/add_ood_8digit,val_loss/ali_ood_8digit,val_loss/car_ood_8digit,val_loss/mad_ood_8digit,val_loss/rev_ood_8digit,val_loss/add_ood_10digit,val_loss/add_ood_11digit,val_loss/ali_ood_10digit,val_loss/ali_ood_11digit,val_loss/car_ood_10digit,val_loss/car_ood_11digit,val_loss/mad_ood_10digit,val_loss/mad_ood_11digit,val_loss/rev_ood_10digit,val_loss/rev_ood_11digit,val_acc/add_in_dist,val_acc/ali_in_dist,val_acc/car_in_dist,val_acc/mad_in_dist,val_acc/rev_in_dist,val_acc/add_ood_8digit,val_acc/ali_ood_8digit,val_acc/car_ood_8digit,val_acc/mad_ood_8digit,val_acc/rev_ood_8digit,val_acc/add_ood_10digit,val_acc/add_ood_11digit,val_acc/ali_ood_10digit,val_acc/ali_ood_11digit,val_acc/car_ood_10digit,val_acc/car_ood_11digit,val_acc/mad_ood_10digit,val_acc/mad_ood_11digit,val_acc/rev_ood_10digit,val_acc/rev_ood_11digit
10,21999,0.0005203195032663643,5.756250629929127e-06,5.741826316807419e-05,0.00012067807256244123,0.0006787583697587252,0.16190394759178162,0.004236260429024696,0.1469733566045761,0.26059436798095703,0.01995874010026455,2.8548147678375244,4.392970561981201,1.967994213104248,3.515953302383423,1.6761747598648071,3.280742883682251,2.7240500450134277,4.387966632843018,0.24716779589653015,5.600340366363525,1.0,1.0,1.0,1.0,0.9900000095367432,0.5099999904632568,0.949999988079071,0.6600000262260437,0.4300000071525574,0.9200000166893005,0,0,0.0,0,0.0,0.0,0,0,0.3400000035762787,0
11,23999,0.0012027579359710217,9.103942488764005e-07,2.7135145501233637e-05,1.7360440324409865e-05,0.0001342705509159714,0.41958341002464294,0.013240383006632328,0.049583181738853455,0.13771730661392212,0.028851868584752083,2.8627235889434814,3.958893060684204,1.1963627338409424,2.7426810264587402,1.564022183418274,2.7098894119262695,2.7414941787719727,4.058022975921631,0.7542515397071838,5.437029838562012,0.9900000095367432,1.0,1.0,1.0,1.0,0.23999999463558197,0.800000011920929,0.8600000143051147,0.5899999737739563,0.9300000071525574,0,0,0.0,0,0.0,0.0,0,0,0.03999999910593033,0
12,25999,0.010989982634782791,1.0408905836811755e-05,8.174862887244672e-05,0.00011907986481674016,0.005001296289265156,0.26206886768341064,0.06985396891832352,0.1758410632610321,0.2086504101753235,0.05575292557477951,2.530184745788574,3.7284839153289795,1.3183174133300781,3.007415533065796,1.6881909370422363,2.8943800926208496,2.6846234798431396,3.7369112968444824,1.118350863456726,5.708845138549805,0.9700000286102295,1.0,0.9800000190734863,1.0,0.9900000095367432,0.33000001311302185,0.44999998807907104,0.5899999737739563,0.5699999928474426,0.7400000095367432,0,0,0.0,0,0.0,0.0,0,0,0.0,0
13,27999,0.00012097088620066643,9.208942515215313e-07,4.711649580713129e-06,6.590814155060798e-05,1.2230568245286122e-05,0.2779165804386139,0.15578418970108032,0.3737320601940155,0.25706034898757935,0.00858793593943119,3.139031171798706,4.130547046661377,1.2800174951553345,2.853802442550659,1.6592762470245361,3.105454921722412,2.9407804012298584,3.8501083850860596,0.8665582537651062,6.212970733642578,1.0,1.0,1.0,1.0,1.0,0.4099999964237213,0.18000000715255737,0.5099999904632568,0.46000000834465027,0.949999988079071,0,0,0.0,0,0.009999999776482582,0.0,0,0,0.07999999821186066,0
14,29999,6.150395347503945e-05,1.665444102627589e-07,6.110006324888673e-06,1.8821960111381486e-05,3.2087586987472605e-06,0.6283002495765686,0.13165336847305298,0.6359736919403076,0.5534589886665344,0.03592856973409653,2.8701770305633545,3.8873162269592285,1.7285797595977783,3.0749542713165283,1.848151445388794,2.9870100021362305,3.036295175552368,3.8345584869384766,2.651172399520874,8.431622505187988,1.0,1.0,1.0,1.0,1.0,0.12999999523162842,0.3700000047683716,0.30000001192092896,0.2800000011920929,0.8199999928474426,0,0,0.0,0,0.009999999776482582,0.0,0,0,0.0,0
15,31999,0.0016268013278022408,8.373661586347225e-08,6.052076173546084e-07,5.517289991985308e-06,3.7995730963302776e-05,0.16764742136001587,0.012056541629135609,0.01916525512933731,0.03546015918254852,0.0152284549549222,2.6190900802612305,3.4641265869140625,1.1993488073349,2.4464783668518066,1.7761657238006592,2.947335720062256,2.8304271697998047,3.734891414642334,0.9709794521331787,7.575788974761963,0.9900000095367432,1.0,1.0,1.0,1.0,0.5199999809265137,0.8399999737739563,0.8999999761581421,0.8100000023841858,0.8899999856948853,0,0,0.0,0,0.009999999776482582,0.0,0,0,0.05000000074505806,0
16,33999,8.752963185543194e-05,5.228202439866436e-07,6.026607024978148e-06,1.8922542949439958e-05,4.46715921498253e-06,0.6851983666419983,0.07131907343864441,0.36148974299430847,0.40516334772109985,0.00904559064656496,2.7807047367095947,3.9898171424865723,0.7479469180107117,2.146956443786621,1.9207170009613037,3.4570441246032715,2.8552467823028564,4.209162712097168,1.4228166341781616,6.780641555786133,1.0,1.0,1.0,1.0,1.0,0.07000000029802322,0.5699999928474426,0.4099999964237213,0.23000000417232513,0.9599999785423279,0,0,0.0,0,0.009999999776482582,0.0,0,0,0.009999999776482582,0
17,35999,2.231765574833844e-05,2.9193932604698603e-08,3.424659098527627e-07,6.568376420545974e-07,1.8055169448416564e-07,0.30876532196998596,0.04034429416060448,0.06177563592791557,0.09859084337949753,0.0009209758718498051,3.1181867122650146,4.589640140533447,1.3454481363296509,2.805830478668213,1.8947944641113281,3.5373659133911133,3.2860684394836426,5.095837593078613,1.065191626548767,6.280308246612549,1.0,1.0,1.0,1.0,1.0,0.28999999165534973,0.6299999952316284,0.8600000143051147,0.699999988079071,1.0,0,0,0.0,0,0.009999999776482582,0.0,0,0,0.029999999329447746,0
18,37999,0.000351503404090181,5.0275502871954814e-08,4.5930377723379934e-07,2.373952611378627e-06,1.344339693787333e-06,0.47749537229537964,0.00583858136087656,0.0752081423997879,0.04284902662038803,0.009988678619265556,3.6012330055236816,5.217801094055176,1.7238520383834839,2.567178726196289,1.848252296447754,3.6440625190734863,3.552722215652466,5.616579055786133,3.0473666191101074,8.58126449584961,0.9900000095367432,1.0,1.0,1.0,1.0,0.30000001192092896,0.8799999952316284,0.8399999737739563,0.8199999928474426,0.949999988079071,0,0,0.0,0,0.009999999776482582,0.0,0,0,0.0,0
19,39999,0.007262315601110458,1.1123355569964133e-08,1.0921835382760037e-06,1.2241888498465414e-06,4.559029093798017e-06,0.2495042085647583,0.018342871218919754,0.07245271652936935,0.05564424395561218,0.05749271810054779,3.044480085372925,4.841626167297363,1.523328423500061,2.518073081970215,1.7429320812225342,3.6402580738067627,3.3659818172454834,5.531919002532959,2.441178321838379,8.945731163024902,0.9900000095367432,1.0,1.0,1.0,1.0,0.46000000834465027,0.7900000214576721,0.8299999833106995,0.8399999737739563,0.8600000143051147,0,0,0.0,0,0.019999999552965164,0.0,0,0,0.009999999776482582,0
20,41999,0.0027492728549987078,1.5632004135568422e-08,5.635387765323685e-07,4.147097570239566e-06,2.5429451397940284e-06,0.08258295804262161,0.008405881933867931,0.009443920105695724,0.011118586175143719,0.019937381148338318,2.9360294342041016,4.282515048980713,1.4915258884429932,2.4502105712890625,1.67350435256958,2.7584056854248047,3.034395694732666,3.975768804550171,1.6153634786605835,8.515290260314941,0.9900000095367432,1.0,1.0,1.0,1.0,0.6299999952316284,0.8600000143051147,0.9399999976158142,0.9700000286102295,0.9300000071525574,0,0,0.0,0,0.0,0.0,0,0,0.0,0
21,43999,7.070664196362486e-07,4.553128540862872e-09,4.094755823302876e-08,2.1088776236410922e-07,1.58760194608476e-05,0.2322637438774109,0.024154961109161377,0.04988827183842659,0.11641693860292435,0.07931619882583618,3.786261796951294,5.5292582511901855,1.8266775608062744,3.105236768722534,1.9505707025527954,3.3198494911193848,3.808274745941162,5.514258861541748,2.4109249114990234,10.563630104064941,1.0,1.0,1.0,1.0,1.0,0.4000000059604645,0.7400000095367432,0.8600000143051147,0.6899999976158142,0.8999999761581421,0,0,0.0,0,0.0,0.0,0,0,0.009999999776482582,0
22,45999,5.688361284228449e-07,7.450579042611594e-10,2.2694898405006825e-08,2.626588013754372e-07,2.697143486329878e-07,0.35652369260787964,0.013669304549694061,0.044108204543590546,0.06418705731630325,0.021611128002405167,3.445868730545044,4.948474884033203,1.8929001092910767,3.468092441558838,2.0415868759155273,3.5456430912017822,3.506882429122925,4.952515125274658,1.8094680309295654,9.329593658447266,1.0,1.0,1.0,1.0,1.0,0.30000001192092896,0.8100000023841858,0.8899999856948853,0.8199999928474426,0.9399999976158142,0,0,0.0,0,0.0,0.0,0,0,0.009999999776482582,0
23,47999,5.500365318766853e-07,3.4830855977219244e-09,3.3129288112832e-07,6.566015713360684e-07,1.2750876976497239e-07,0.4142341911792755,0.0049640401266515255,0.08667191863059998,0.47493529319763184,0.059855710715055466,3.9780848026275635,5.385471343994141,1.7067675590515137,3.066901206970215,1.975257158279419,3.354032278060913,3.704345941543579,5.412311553955078,1.5550352334976196,8.845904350280762,1.0,1.0,1.0,1.0,1.0,0.2199999988079071,0.9100000262260437,0.8100000023841858,0.25999999046325684,0.8500000238418579,0,0,0.0,0,0.009999999776482582,0.0,0,0,0.03999999910593033,0
24,49999,8.249963343587297e-07,1.7202776092517524e-08,2.792715463328932e-07,4.646645663797244e-07,4.103768702634625e-08,0.41250962018966675,0.02008133940398693,0.1371295005083084,0.23565204441547394,0.024842839688062668,4.0167436599731445,5.810753345489502,1.7208317518234253,3.0746397972106934,2.098940849304199,3.758298397064209,3.873486042022705,5.810031890869141,2.8149678707122803,9.536232948303223,1.0,1.0,1.0,1.0,1.0,0.3499999940395355,0.800000011920929,0.6899999976158142,0.5099999904632568,0.9200000166893005,0,0,0.0,0,0.029999999329447746,0.0,0,0,0.0,0
