,trainer/global_step,val_loss/add_in_dist,val_loss/ali_in_dist,val_loss/car_in_dist,val_loss/mad_in_dist,val_loss/rev_in_dist,val_loss/add_ood_8digit,val_loss/ali_ood_8digit,val_loss/car_ood_8digit,val_loss/mad_ood_8digit,val_loss/rev_ood_8digit,val_loss/add_ood_10digit,val_loss/add_ood_11digit,val_loss/ali_ood_10digit,val_loss/ali_ood_11digit,val_loss/car_ood_10digit,val_loss/car_ood_11digit,val_loss/mad_ood_10digit,val_loss/mad_ood_11digit,val_loss/rev_ood_10digit,val_loss/rev_ood_11digit,val_acc/add_in_dist,val_acc/ali_in_dist,val_acc/car_in_dist,val_acc/mad_in_dist,val_acc/rev_in_dist,val_acc/add_ood_8digit,val_acc/ali_ood_8digit,val_acc/car_ood_8digit,val_acc/mad_ood_8digit,val_acc/rev_ood_8digit,val_acc/add_ood_10digit,val_acc/add_ood_11digit,val_acc/ali_ood_10digit,val_acc/ali_ood_11digit,val_acc/car_ood_10digit,val_acc/car_ood_11digit,val_acc/mad_ood_10digit,val_acc/mad_ood_11digit,val_acc/rev_ood_10digit,val_acc/rev_ood_11digit
0,3999,1.7553210258483887,9.619718184694648e-05,0.173971027135849,1.950810194015503,0.0036084428429603577,1.9167813062667847,0.00014454039046540856,0.2532537579536438,2.0622005462646484,0.006890971679240465,1.9852476119995117,2.048962116241455,0.002000836655497551,0.06380696594715118,0.3865630328655243,0.4642159342765808,2.111009120941162,2.1439521312713623,0.055978260934352875,0.36809349060058594,0.0,0.9900000095367432,0.4099999964237213,0.0,0.9700000286102295,0.0,0.9800000190734863,0.18000000715255737,0.0,0.8899999856948853,0.0,0,0.9399999976158142,0.12999999523162842,0.029999999329447746,0.009999999776482582,0.0,0,0.4000000059604645,0.009999999776482582
1,7999,1.5537806749343872,1.0989416296069976e-05,0.050754427909851074,1.645361065864563,0.002509178128093481,1.782706618309021,1.941689151863102e-05,0.10149602591991425,1.8478684425354004,0.0018652937142178416,1.8722015619277954,1.9223519563674927,0.00014967551396694034,0.12935341894626617,0.1611601859331131,0.24677881598472595,1.9451608657836914,1.9859815835952759,0.0030546688940376043,0.03659065067768097,0.0,1.0,0.7900000214576721,0.0,0.9599999785423279,0.0,1.0,0.5299999713897705,0.0,0.9800000190734863,0.0,0,0.9900000095367432,0.05000000074505806,0.25,0.11999999731779099,0.0,0,0.9800000190734863,0.5699999928474426
2,11999,1.471472144126892,0.00048218705342151225,0.011837157420814037,1.5709710121154785,6.384704465745017e-05,1.7273579835891724,0.0009595914743840694,0.03265254572033882,1.8007534742355347,0.00014452185132540762,1.841720700263977,1.901605486869812,0.00015330941823776811,0.2230771780014038,0.05383677035570145,0.2959369122982025,1.8968054056167603,1.9317116737365723,0.0006340268882922828,0.36127549409866333,0.0,0.9700000286102295,0.8899999856948853,0.0,1.0,0.0,0.9800000190734863,0.7599999904632568,0.0,0.9900000095367432,0.0,0,0.9800000190734863,0.0,0.6100000143051147,0.15000000596046448,0.0,0,0.9700000286102295,0.03999999910593033
3,15999,1.4439338445663452,4.951335085934261e-06,0.005881271790713072,1.5685375928878784,0.0008182821911759675,1.7080949544906616,1.072385839506751e-05,0.026905350387096405,1.7916606664657593,0.002430213149636984,1.8167948722839355,1.8693634271621704,5.9215388318989426e-05,0.8138683438301086,0.022290095686912537,0.1669319123029709,1.8898265361785889,1.9257512092590332,0.014508521184325218,0.3730285167694092,0.009999999776482582,1.0,0.9599999785423279,0.0,0.9700000286102295,0.0,1.0,0.800000011920929,0.0,0.9800000190734863,0.0,0,1.0,0.0,0.7799999713897705,0.25999999046325684,0.0,0,0.8500000238418579,0.009999999776482582
4,19999,1.4465571641921997,3.991314315499039e-06,0.0005496051162481308,1.565670371055603,3.706839925143868e-05,1.6952407360076904,7.5761095104098786e-06,0.00109430484008044,1.7926995754241943,5.7558398111723363e-05,1.8003747463226318,1.8717225790023804,0.004511326085776091,0.9745780825614929,0.11170653253793716,0.6668608784675598,1.8885198831558228,1.929378628730774,0.00012705818517133594,0.23150373995304108,0.0,1.0,0.9900000095367432,0.0,1.0,0.0,1.0,0.9900000095367432,0.0,0.9900000095367432,0.0,0,0.9100000262260437,0.0,0.4399999976158142,0.07999999821186066,0.0,0,1.0,0.10999999940395355
5,23999,0.2497531771659851,2.340709443160449e-06,0.00022943604562897235,0.0009170515113510191,1.7208416466019116e-05,0.3600938022136688,4.086060926056234e-06,0.0006629539420828223,0.001717128325253725,3.756506339414045e-05,0.4830721914768219,1.2536693811416626,0.00036067236214876175,1.28981351852417,0.00809807050973177,0.48704567551612854,0.01804610714316368,0.9975118041038513,0.0005455759819597006,0.5379614233970642,0.3499999940395355,1.0,0.9900000095367432,1.0,1.0,0.07000000029802322,1.0,1.0,0.9900000095367432,1.0,0.009999999776482582,0,1.0,0.0,0.9599999785423279,0.15000000596046448,0.8199999928474426,0,0.9900000095367432,0.019999999552965164
6,27999,0.05170148238539696,2.1563841983152088e-06,0.00010137429489986971,0.000120543445518706,2.8410027880454436e-05,0.05075729265809059,3.337125008329167e-06,0.00039423294947482646,0.00026064805570058525,8.137337863445282e-05,0.08826778084039688,0.9574025869369507,1.456931022403296e-05,0.8848310708999634,0.0013806578936055303,0.4540767967700958,0.004178495611995459,1.0661565065383911,0.0010085832327604294,0.4685489535331726,0.75,1.0,1.0,1.0,1.0,0.6800000071525574,1.0,1.0,1.0,1.0,0.41999998688697815,0,1.0,0.0,0.9900000095367432,0.10999999940395355,0.9800000190734863,0,0.9800000190734863,0.019999999552965164
7,31999,0.030112477019429207,1.6686701655999059e-06,5.682215851265937e-05,5.4316511523211375e-05,2.6498304578126408e-05,0.0349397175014019,2.891268877647235e-06,0.0001391031255479902,0.00011457523942226544,3.4533477446530014e-05,0.22668588161468506,2.015212059020996,9.98618907033233e-06,0.9851419925689697,0.2188621461391449,1.2947304248809814,0.347809761762619,2.2376151084899902,0.0005552308866754174,0.579025387763977,0.8199999928474426,1.0,1.0,1.0,1.0,0.7699999809265137,1.0,1.0,1.0,1.0,0.2800000011920929,0,1.0,0.0,0.33000001311302185,0.019999999552965164,0.10999999940395355,0,0.9800000190734863,0.0
8,35999,0.021356923505663872,8.62277317992266e-07,3.774240394704975e-05,2.9671915399376303e-05,6.517472684208769e-06,0.023275334388017654,1.3048869504928007e-06,7.290257781278342e-05,3.8765785575378686e-05,1.1911556612176355e-05,0.3217652142047882,2.1994826793670654,7.834924872440752e-06,1.0501524209976196,0.02056218683719635,1.036758303642273,0.19082500040531158,2.2884185314178467,0.00019864490604959428,0.8776768445968628,0.9100000262260437,1.0,1.0,1.0,1.0,0.8199999928474426,1.0,1.0,1.0,1.0,0.28999999165534973,0,1.0,0.0,0.8999999761581421,0.05999999865889549,0.4000000059604645,0,1.0,0.0
9,39999,0.021172402426600456,7.619856319251994e-07,2.651049362611957e-05,1.6892967323656194e-05,7.210204330476699e-06,0.022952616214752197,1.0729161203926196e-06,5.591324224951677e-05,2.1917612684774213e-05,1.4521193406835664e-05,0.1104489415884018,2.036118268966675,1.3511013094102964e-05,1.028995394706726,0.016693711280822754,1.2541249990463257,0.002360669896006584,2.1625654697418213,0.0003591947315726429,0.9503269791603088,0.8799999952316284,1.0,1.0,0.9900000095367432,1.0,0.8600000143051147,1.0,1.0,1.0,1.0,0.46000000834465027,0,1.0,0.0,0.9200000166893005,0.009999999776482582,0.9599999785423279,0,1.0,0.0
